x	y
1.548387096774193505e+00 1.346787395686988020e+01
1.546432062561094778e+00 1.343747371598851892e+01
1.544477028347996050e+00 1.340704020032006483e+01
1.542521994134897323e+00 1.337657316002444396e+01
1.540566959921798595e+00 1.334607234241330787e+01
1.538611925708699868e+00 1.331553749190534397e+01
1.536656891495601140e+00 1.328496834998062326e+01
1.534701857282502413e+00 1.325436465513407214e+01
1.532746823069403685e+00 1.322372614282798153e+01
1.530791788856304958e+00 1.319305254544351413e+01
1.528836754643206230e+00 1.316234359223122574e+01
1.526881720430107503e+00 1.313159900926059542e+01
1.524926686217008776e+00 1.310081851936847208e+01
1.522971652003910048e+00 1.307000184210643390e+01
1.521016617790811321e+00 1.303914869368711038e+01
1.519061583577712593e+00 1.300825878692924498e+01
1.517106549364613866e+00 1.297733183120175582e+01
1.515151515151515138e+00 1.294636753236643756e+01
1.513196480938416411e+00 1.291536559271960805e+01
1.511241446725317683e+00 1.288432571093234458e+01
1.509286412512218956e+00 1.285324758198951223e+01
1.507331378299120228e+00 1.282213089712749898e+01
1.505376344086021501e+00 1.279097534377046763e+01
1.503421309872922773e+00 1.275978060546535531e+01
1.501466275659824046e+00 1.272854636181534538e+01
1.499511241446725318e+00 1.269727228841191646e+01
1.497556207233626591e+00 1.266595805676533715e+01
1.495601173020527863e+00 1.263460333423362592e+01
1.493646138807429136e+00 1.260320778394992836e+01
1.491691104594330408e+00 1.257177106474824413e+01
1.489736070381231681e+00 1.254029283108744686e+01
1.487781036168132953e+00 1.250877273297361114e+01
1.485826001955034226e+00 1.247721041588049751e+01
1.483870967741935498e+00 1.244560552066827164e+01
1.481915933528836771e+00 1.241395768350028916e+01
1.479960899315738043e+00 1.238226653575797442e+01
1.478005865102639316e+00 1.235053170395364575e+01
1.476050830889540588e+00 1.231875280964136365e+01
1.474095796676441861e+00 1.228692946932564745e+01
1.472140762463343133e+00 1.225506129436797131e+01
1.470185728250244406e+00 1.222314789089106135e+01
1.468230694037145678e+00 1.219118885968089394e+01
1.466275659824046951e+00 1.215918379608630673e+01
1.464320625610948223e+00 1.212713228991614933e+01
1.462365591397849496e+00 1.209503392533400223e+01
1.460410557184750768e+00 1.206288828075014408e+01
1.458455522971652041e+00 1.203069492871105162e+01
1.456500488758553313e+00 1.199845343578594914e+01
1.454545454545454586e+00 1.196616336245068268e+01
1.452590420332355858e+00 1.193382426296855314e+01
1.450635386119257131e+00 1.190143568526820061e+01
1.448680351906158403e+00 1.186899717081839079e+01
1.446725317693059676e+00 1.183650825449949906e+01
1.444770283479960948e+00 1.180396846447181325e+01
1.442815249266862221e+00 1.177137732204034037e+01
1.440860215053763493e+00 1.173873434151611939e+01
1.438905180840664766e+00 1.170603903007386926e+01
1.436950146627566038e+00 1.167329088760594757e+01
1.434995112414467311e+00 1.164048940657236564e+01
1.433040078201368583e+00 1.160763407184686180e+01
1.431085043988269856e+00 1.157472436055876841e+01
1.429130009775171128e+00 1.154175974193067056e+01
1.427174975562072401e+00 1.150873967711163814e+01
1.425219941348973673e+00 1.147566361900591758e+01
1.423264907135874946e+00 1.144253101209679890e+01
1.421309872922776218e+00 1.140934129226575955e+01
1.419354838709677491e+00 1.137609388660649223e+01
1.417399804496578763e+00 1.134278821323367836e+01
1.415444770283480036e+00 1.130942368108643947e+01
1.413489736070381309e+00 1.127599968972620026e+01
1.411534701857282581e+00 1.124251562912867541e+01
1.409579667644183854e+00 1.120897087946998916e+01
1.407624633431085126e+00 1.117536481090655620e+01
1.405669599217986399e+00 1.114169678334850921e+01
1.403714565004887671e+00 1.110796614622653067e+01
1.401759530791788944e+00 1.107417223825173913e+01
1.399804496578690216e+00 1.104031438716850211e+01
1.397849462365591489e+00 1.100639190949976332e+01
1.395894428152492761e+00 1.097240411028477070e+01
1.393939393939394034e+00 1.093835028280877886e+01
1.391984359726295306e+00 1.090422970832449323e+01
1.390029325513196579e+00 1.087004165576498593e+01
1.388074291300097851e+00 1.083578538144766235e+01
1.386119257086999124e+00 1.080146012876900130e+01
1.384164222873900396e+00 1.076706512788967629e+01
1.382209188660801669e+00 1.073259959540973796e+01
1.380254154447702941e+00 1.069806273403339603e+01
1.378299120234604214e+00 1.066345373222304715e+01
1.376344086021505486e+00 1.062877176384210820e+01
1.374389051808406537e+00 1.059401598778616282e+01
1.372434017595307809e+00 1.055918554760203421e+01
1.370478983382209082e+00 1.052427957109422785e+01
1.368523949169110354e+00 1.048929716991820449e+01
1.366568914956011627e+00 1.045423743916007275e+01
1.364613880742912899e+00 1.041909945690193950e+01
1.362658846529814172e+00 1.038388228377251821e+01
1.360703812316715444e+00 1.034858496248218351e+01
1.358748778103616717e+00 1.031320651734199600e+01
1.356793743890517989e+00 1.027774595376584799e+01
1.354838709677419262e+00 1.024220225775509618e+01
1.352883675464320534e+00 1.020657439536488376e+01
1.350928641251221807e+00 1.017086131215136469e+01
1.348973607038123079e+00 1.013506193259897259e+01
1.347018572825024352e+00 1.009917515952681732e+01
1.345063538611925624e+00 1.006319987347332834e+01
1.343108504398826897e+00 1.002713493205812156e+01
1.341153470185728169e+00 9.990979169319970765e+00
1.339198435972629442e+00 9.954731395030004037e+00
1.337243401759530714e+00 9.918390393978691932e+00
1.335288367546431987e+00 9.881954925235573839e+00
1.333333333333333259e+00 9.845423721380381465e+00
1.331378299120234532e+00 9.808795487704184524e+00
1.329423264907135804e+00 9.772068901379117989e+00
1.327468230694037077e+00 9.735242610595163271e+00
1.325513196480938349e+00 9.698315233662357926e+00
1.323558162267839622e+00 9.661285358076730390e+00
1.321603128054740894e+00 9.624151539548069678e+00
1.319648093841642167e+00 9.586912300987794566e+00
1.317693059628543439e+00 9.549566131454616524e+00
1.315738025415444712e+00 9.512111485056051308e+00
1.313782991202345984e+00 9.474546779803354468e+00
1.311827956989247257e+00 9.436870396417509355e+00
1.309872922776148529e+00 9.399080677083585300e+00
1.307917888563049802e+00 9.361175924150805017e+00
1.305962854349951074e+00 9.323154398775313823e+00
1.304007820136852347e+00 9.285014319502538527e+00
1.302052785923753619e+00 9.246753860785764445e+00
1.300097751710654892e+00 9.208371151437521718e+00
1.298142717497556164e+00 9.169864273009743272e+00
1.296187683284457437e+00 9.131231258098910786e+00
1.294232649071358709e+00 9.092470088571610987e+00
1.292277614858259982e+00 9.053578693706167968e+00
1.290322580645161255e+00 9.014554948245100618e+00
1.288367546432062527e+00 8.975396670353331885e+00
1.286412512218963800e+00 8.936101619476405133e+00
1.284457478005865072e+00 8.896667494092643125e+00
1.282502443792766345e+00 8.857091929352662873e+00
1.280547409579667617e+00 8.817372494599416299e+00
1.278592375366568890e+00 8.777506690760990438e+00
1.276637341153470162e+00 8.737491947608347687e+00
1.274682306940371435e+00 8.697325620869021279e+00
1.272727272727272707e+00 8.657004989187688793e+00
1.270772238514173980e+00 8.616527250923208925e+00
1.268817204301075252e+00 8.575889520771429630e+00
1.266862170087976525e+00 8.535088826201910450e+00
1.264907135874877797e+00 8.494122103695808335e+00
1.262952101661779070e+00 8.452986194771105133e+00
1.260997067448680342e+00 8.411677841780354825e+00
1.259042033235581615e+00 8.370193683464615120e+00
1.257086999022482887e+00 8.328530250246142685e+00
1.255131964809384160e+00 8.286683959240548347e+00
1.253176930596285432e+00 8.244651108967861575e+00
1.251221896383186705e+00 8.202427873739722486e+00
1.249266862170087977e+00 8.160010297698109483e+00
1.247311827956989250e+00 8.117394288478646303e+00
1.245356793743890522e+00 8.074575610469128861e+00
1.243401759530791795e+00 8.031549877630977718e+00
1.241446725317693067e+00 7.988312545848442525e+00
1.239491691104594340e+00 7.944858904766884500e+00
1.237536656891495612e+00 7.901184069077574534e+00
1.235581622678396885e+00 7.857282969202241674e+00
1.233626588465298157e+00 7.813150341326015713e+00
1.231671554252199430e+00 7.768780716721780166e+00
1.229716520039100702e+00 7.724168410303311028e+00
1.227761485826001975e+00 7.679307508337662291e+00
1.225806451612903247e+00 7.634191855239784275e+00
1.223851417399804520e+00 7.588815039364004811e+00
1.221896383186705792e+00 7.543170377697142825e+00
1.219941348973607065e+00 7.497250899347465136e+00
1.217986314760508337e+00 7.451049327711169568e+00
1.216031280547409610e+00 7.404558061184170370e+00
1.214076246334310882e+00 7.357769152270956958e+00
1.212121212121212155e+00 7.310674284924283839e+00
1.210166177908113427e+00 7.263264749928210584e+00
1.208211143695014700e+00 7.215531418113587669e+00
1.206256109481915972e+00 7.167464711167209401e+00
1.204301075268817245e+00 7.119054569764205809e+00
1.202346041055718517e+00 7.070290418716474790e+00
1.200391006842619790e+00 7.021161128787721140e+00
1.198435972629521062e+00 6.971654974775422176e+00
1.196480938416422335e+00 6.921759589402814328e+00
1.194525904203323607e+00 6.871461912495775870e+00
1.192570869990224880e+00 6.820748134840212806e+00
1.190615835777126152e+00 6.769603636021113147e+00
1.188660801564027425e+00 6.718012915433812182e+00
1.186705767350928697e+00 6.665959515525337054e+00
1.184750733137829970e+00 6.613425936166350994e+00
1.182795698924731242e+00 6.560393538864834007e+00
1.180840664711632515e+00 6.506842439305512649e+00
1.178885630498533788e+00 6.452751386423461355e+00
1.176930596285435060e+00 6.398097625885657891e+00
1.174975562072336333e+00 6.342856745445841327e+00
1.173020527859237605e+00 6.287002499134858091e+00
1.171065493646138878e+00 6.230506606628167354e+00
1.169110459433040150e+00 6.173338523359351626e+00
1.167155425219941423e+00 6.115465175981461776e+00
1.165200391006842695e+00 6.056850656558624202e+00
1.163245356793743968e+00 5.997455867321647816e+00
1.161290322580645240e+00 5.937238105838269497e+00
1.159335288367546513e+00 5.876150577888487270e+00
1.157380254154447785e+00 5.814141821998997983e+00
1.155425219941349058e+00 5.751155025200718640e+00
1.153470185728250330e+00 5.687127203735948378e+00
1.151515151515151603e+00 5.621988214590371236e+00
1.149560117302052875e+00 5.555659553033832410e+00
1.147605083088954148e+00 5.488052876600691299e+00
1.145650048875855420e+00 5.419068175278899169e+00
1.143695014662756693e+00 5.348591478275428912e+00
1.141739980449657965e+00 5.276491945138840123e+00
1.139784946236559238e+00 5.202618126116064445e+00
1.137829912023460510e+00 5.126793081659933193e+00
1.135874877810361783e+00 5.048807904105577116e+00
1.133919843597263055e+00 4.968412950938031258e+00
1.131964809384164328e+00 4.885305715771377066e+00
1.130009775171065600e+00 4.799113611111822664e+00
1.128054740957966873e+00 4.709368780267152665e+00
1.126099706744867923e+00 4.615469899922503672e+00
1.124144672531769196e+00 4.516621672097372198e+00
1.122189638318670468e+00 4.411733643347464096e+00
1.120234604105571741e+00 4.299238900926224183e+00
1.118279569892473013e+00 4.176737971412612715e+00
1.116324535679374286e+00 4.040203302072560732e+00
1.114369501466275558e+00 3.881815076027730349e+00
1.112414467253176831e+00 3.681550397870426927e+00
1.110459433040078103e+00 3.277425135248166477e+00
