x	y
-1.177339293139661613e+01 -1.517812398077643898e+01
-4.826292904619881696e+00 -1.949968721171110309e+00
-1.221354926275479791e+01 -1.612061978676511487e+01
-4.277717159872580055e+00 -1.055253556084590372e+00
-1.285653514918455542e+01 -1.754096515423314528e+01
-3.420792754165879579e+00 2.364012879748393914e-01
-1.407662526896556443e+01 -2.029259288583595833e+01
-1.664870328424551627e+00 2.706750858189284514e+00
1.316848811527558816e+01 1.823004429555552264e+01
3.002962651025678387e+00 -8.809423868744289399e-01
1.526069190781811002e+01 2.309569461459570050e+01
-4.044029285381851579e-01 -5.093319140346316942e+00
-1.143911076645518321e+01 -1.450797589769262252e+01
-5.213944070113056384e+00 -2.586733866656273140e+00
-1.179981073008801395e+01 -1.523235691849809292e+01
-4.796999046382752319e+00 -1.900525943598497580e+00
-1.224777598196524231e+01 -1.619854977272513707e+01
-4.224943901437493210e+00 -9.800757008459950459e-01
-1.291884418964572134e+01 -1.767558483723774643e+01
-3.345499740427925417e+00 3.584309833530586187e-01
-1.423155083771072071e+01 -2.067001113705898163e+01
-1.366681904178045581e+00 3.049323875069622769e+00
1.287939573943370419e+01 1.759384955741631629e+01
3.388994685719491251e+00 -3.054458875601427925e-01
1.415973935600382383e+01 2.048536946183599383e+01
1.544863123558601448e+00 -2.865824692416806485e+00
-1.303700235108893146e+01 -1.794461052779898225e+01
-3.180201247563961164e+00 6.028808237420382188e-01
-1.460795284133023131e+01 -2.155329015802981019e+01
-7.381382913078691210e-01 3.807306653814834796e+00
1.230711543754507709e+01 1.634148424050128057e+01
4.167092247265386185e+00 8.755238026430806064e-01
1.299568004992517345e+01 1.785146861523482897e+01
3.223385266041972841e+00 -5.263236514613780503e-01
1.448577213768496463e+01 2.124645432129358014e+01
1.009950217071291068e+00 -3.530038928198723891e+00
-1.251787409660432715e+01 -1.680183478568458355e+01
-3.874653695828226052e+00 -4.263055325729702139e-01
-1.337761859704111345e+01 -1.869872822590152595e+01
-2.691333184340448437e+00 1.312913947597069031e+00
1.488148640189882599e+01 2.218595278462132470e+01
2.940678082869907506e-01 -4.336647140016010482e+00
-1.194115435639564282e+01 -1.555793611427641920e+01
-4.627005836983817844e+00 -1.605832108578584716e+00
-1.245313128852528450e+01 -1.665507655279084887e+01
-3.956300968798564188e+00 -5.742950986501952348e-01
-1.325005221291823787e+01 -1.840367690391617117e+01
-2.888478659361386480e+00 9.930696585127667397e-01
-1.595225758974236285e+01 -2.478864857014045597e+01
1.853730850046233058e+00 6.438550986781936381e+00
1.055868242560316972e+01 1.270636018890854935e+01
6.217993038905648362e+00 4.298981027317494430e+00
1.077227803748188251e+01 1.305156885771211073e+01
6.029237585588886006e+00 3.969115089099330085e+00
1.096300875833509991e+01 1.345249481471114805e+01
5.819663949453991236e+00 3.590662001723056829e+00
1.118366470487628561e+01 1.391562442707028424e+01
5.545262911868702460e+00 3.134297226129564962e+00
1.145862626782908222e+01 1.450494546931725637e+01
5.212823430539154757e+00 2.583653323185491679e+00
1.180143347470796300e+01 1.523516228481280521e+01
4.795732997892009131e+00 1.897974998709053063e+00
1.224970302634108243e+01 1.620347106401806059e+01
4.221666094204678643e+00 9.760214494433776533e-01
1.292254777537231547e+01 1.768337903549731038e+01
3.341599504221303363e+00 -3.658725762520470548e-01
1.424160897794257963e+01 2.069356916960584769e+01
1.356006270299345395e+00 -3.062179768129497326e+00
-1.286914799303894164e+01 -1.757249065547117084e+01
-3.399680386666461551e+00 2.868921941804312148e-01
-1.413571781914794556e+01 -2.043052620654600560e+01
-1.560496836062957637e+00 2.841323369862143622e+00
1.305496336030224569e+01 1.797779458981502998e+01
3.173279021258127663e+00 -6.359490846889059856e-01
1.466105806012905610e+01 2.167001662851279420e+01
6.706477080277122305e-01 -3.897188181589910538e+00
-1.224467342570080319e+01 -1.620506672206634136e+01
-4.245863839730242617e+00 -1.003399564283310452e+00
-1.289464574997896307e+01 -1.762288047360818055e+01
-3.361815699223003939e+00 3.293538551744933929e-01
-1.419400267164868445e+01 -2.056829132351424860e+01
-1.457993240065756257e+00 2.966538802075048498e+00
1.295467174113181663e+01 1.776809451385387817e+01
3.284684799757891405e+00 -4.421258234094580519e-01
1.435326973973117504e+01 2.093848076546743542e+01
1.207955577527800806e+00 -3.267787457546551533e+00
-1.271442452222403929e+01 -1.723851884353413411e+01
-3.601864827971003269e+00 -2.047760676469015384e-02
-1.377694804618854363e+01 -1.960964930495908121e+01
-2.091117611907113538e+00 2.130318802193922778e+00
1.371016500567410112e+01 1.945199127650173665e+01
2.235763345125241663e+00 -1.955779946433839012e+00
-1.391549545975311197e+01 -1.994298491872420342e+01
-1.880190534951147852e+00 2.397485563131735109e+00
1.344129233730033235e+01 1.884221572380150889e+01
2.613516510734903431e+00 -1.435319233960307805e+00
-1.463734823298265297e+01 -2.160509460084213629e+01
-7.252906102169052183e-01 3.858239366624310662e+00
1.227947694709480153e+01 1.629026296764869031e+01
4.179117386255938094e+00 9.009530486919314907e-01
1.297744010474202270e+01 1.780583786808291080e+01
3.260408167714213157e+00 -4.759695208036476832e-01
1.440537613767989811e+01 2.105792601822104970e+01
1.144036034104519928e+00 -3.366983842683930916e+00
-1.264470074496999352e+01 -1.708756441503437884e+01
-3.703815834193174616e+00 -1.643780284267630787e-01
-1.362590103235090133e+01 -1.925595843652431682e+01
-2.347875232473233265e+00 1.779132399148306343e+00
1.411325516138192881e+01 2.037804739264107567e+01
1.616421978696827466e+00 -2.774301124208736091e+00
-1.311246441462677303e+01 -1.810686704956593118e+01
-3.096186430733502082e+00 7.495280565038338061e-01
-1.489878836245395632e+01 -2.222746158629275470e+01
-2.921952972820021088e-01 4.362953052836662238e+00
1.192766723930899708e+01 1.552891581339007665e+01
4.642618320464096726e+00 1.632067342073250327e+00
1.243483951822316413e+01 1.661508153450856895e+01
3.979932809351443890e+00 6.107851855577042244e-01
1.321974635359656247e+01 1.834351036462364348e+01
2.917184577696513959e+00 -9.554170196983251540e-01
1.563194780035514952e+01 2.399394623929255133e+01
-1.161122686706128615e+00 -5.822734224837915917e+00
-1.095952550411018223e+01 -1.351685274848851215e+01
-5.766310384481462492e+00 -3.521249681894055961e+00
-1.122791938621846342e+01 -1.401104620485960517e+01
-5.504924549445401993e+00 -3.052275330387235641e+00
-1.150732259808128610e+01 -1.460643050937420817e+01
-5.148318758591072353e+00 -2.474537707085968208e+00
-1.187656835420580492e+01 -1.539992278578856499e+01
-4.694453485668542925e+00 -1.726678383589745680e+00
-1.236659105882863763e+01 -1.645196825817833641e+01
-4.095489786194243642e+00 -7.650968880561741514e-01
-1.308624511526036294e+01 -1.804474423220164425e+01
-3.113268314034529194e+00 6.947198319427387858e-01
-1.478806413311126455e+01 -2.196060578433236543e+01
-4.714222421164544485e-01 4.145770110401842956e+00
1.207438433316263193e+01 1.583937765113550533e+01
4.452737943729734305e+00 1.331679829117772718e+00
1.264675020344324174e+01 1.706737553571286625e+01
3.714701374596653949e+00 1.796816526565167549e-01
1.361080026232212781e+01 1.922406350433744393e+01
2.365308678678281762e+00 -1.753698096083013525e+00
-1.414505720257353261e+01 -2.045174344497739582e+01
-1.568576773003288238e+00 2.835430360506120628e+00
1.306132273389403053e+01 1.799455986854222900e+01
3.152046838046460131e+00 -6.494597479388103389e-01
1.469312238335345100e+01 2.174134242323028587e+01
6.235991627707728746e-01 -3.958409702325618618e+00
-1.220273047941826761e+01 -1.611454402232534022e+01
-4.301500183677940292e+00 -1.092499059095983993e+00
-1.282570105596833621e+01 -1.746433554159812829e+01
-3.464409248496195470e+00 1.898402822167376824e-01
-1.401447016919899546e+01 -2.015023476940794467e+01
-1.748729601404756195e+00 2.598026461560540845e+00
1.326393221155157320e+01 1.844375970210759874e+01
2.866370914003380399e+00 -1.075983504754779441e+00
-1.575563528254895651e+01 -2.429709426340214407e+01
1.419057743566370267e+00 6.059829826348256177e+00
1.080619107631416220e+01 1.320429553167491576e+01
5.940266121441030833e+00 3.821790304308381625e+00
1.105205401213163974e+01 1.364718246199017671e+01
5.695887125611225343e+00 3.396897488104951179e+00
1.130157956707052946e+01 1.416621514304757667e+01
5.403677718765711901e+00 2.900743009135188899e+00
1.160203044718841170e+01 1.480304377630868018e+01
5.052974909481734223e+00 2.303966201494341615e+00
1.197755012146427944e+01 1.560957256131095505e+01
4.582176275655030828e+00 1.546784625499575849e+00
1.249264377367327761e+01 1.672807487670688431e+01
3.932830292681440465e+00 5.143651019776410704e-01
1.330630103277441911e+01 1.853950881914032678e+01
2.819520781135757215e+00 -1.147663169224812485e+00
-1.537492782325822560e+01 -2.336760955059727962e+01
6.306395576314531848e-01 5.318250976102595118e+00
1.128987526309733269e+01 1.419912265770077120e+01
5.384253211526663030e+00 2.873401320755668120e+00
1.162523061617554987e+01 1.485900647065632008e+01
5.012703582999099794e+00 2.251666085372769466e+00
1.201710171334755195e+01 1.570285338776580097e+01
4.515874966543251823e+00 1.445772233691557940e+00
1.256574174354834561e+01 1.689775186751738190e+01
3.805174627499114060e+00 3.383663258514905681e-01
1.346036660596290524e+01 1.887624665536857904e+01
2.599777793670249970e+00 -1.458380257256949308e+00
-1.459825529133649979e+01 -2.151155459956940774e+01
-8.074519985409649436e-01 3.764339420583264317e+00
1.234931023147006002e+01 1.644021108320876579e+01
4.098133980584837133e+00 7.749449606389224865e-01
1.308135577484547163e+01 1.803527057470691730e+01
3.122348783355300306e+00 -6.887945433618761770e-01
1.477266809385150026e+01 2.192575491639653151e+01
4.932718473345611976e-01 -4.116218225139409270e+00
-1.209387842770015986e+01 -1.588122295928599748e+01
-4.437956736838879479e+00 -1.309363029063315143e+00
-1.266444637967822651e+01 -1.710552870508442425e+01
-3.704285427052862012e+00 -1.623721286119619855e-01
-1.362871261909122467e+01 -1.927885555693026376e+01
-2.316014154797617852e+00 1.809865436405355466e+00
1.407602347373012464e+01 2.029840800167296067e+01
1.653005950528402934e+00 -2.709487020012674829e+00
-1.316390015809345471e+01 -1.822025224170069180e+01
-3.021683970044242606e+00 8.569075513914249376e-01
-1.519450121881494198e+01 -2.294118755328479864e+01
2.844435952287918123e-01 4.970300405659155096e+00
1.151965442067710832e+01 1.467774891679679783e+01
5.115286453613930640e+00 2.424587913023015240e+00
1.190292271195578877e+01 1.545050505624826620e+01
4.672654958339234277e+00 1.696315008654358358e+00
1.239237328931845283e+01 1.652231140562457057e+01
4.035230653408731882e+00 6.962274897668349061e-01
1.314650203109834692e+01 1.818730911817156581e+01
3.016557367097450371e+00 -8.253615821896256310e-01
1.510340549860771198e+01 2.272974197110238848e+01
-1.612808551353728248e-01 -4.809518363092046833e+00
-1.162018343361345174e+01 -1.488341077268168711e+01
-5.001798422001334288e+00 -2.230399153222783593e+00
-1.202973481607615014e+01 -1.572810992841384703e+01
-4.501311811202386437e+00 -1.420035768063638182e+00
-1.258366429491223926e+01 -1.693574192272522083e+01
-3.782245486098798626e+00 -3.011925578629233713e-01
-1.349476091470466343e+01 -1.895691901025287507e+01
-2.541180301635675320e+00 1.537320455914566564e+00
1.446800747011643296e+01 2.120628421357507420e+01
1.037915510548790277e+00 -3.496705133056777992e+00
-1.254263161177015995e+01 -1.685529498106819446e+01
-3.842805216179830730e+00 -3.770439026279441275e-01
-1.342216026861817113e+01 -1.880316366089555302e+01
-2.617960813355032723e+00 1.405270815937837314e+00
1.468383150586208430e+01 2.173152776553661170e+01
6.097244224463027606e-01 -3.956715958395436328e+00
-1.220103975998769563e+01 -1.611488279353011777e+01
-4.287170087501944948e+00 -1.079844820038231568e+00
-1.283678876275381064e+01 -1.749041353209614513e+01
-3.445724113166474645e+00 2.135266521812979879e-01
-1.404431032076040253e+01 -2.021905261429736100e+01
-1.702715364818128352e+00 2.657907481507288505e+00
1.321119452736652811e+01 1.832543276712596736e+01
2.943031919212720560e+00 -9.675411441986625505e-01
1.564368773746120667e+01 2.403854524938055093e+01
-1.246257743559241682e+00 -5.872102392576391772e+00
-1.092331833565315868e+01 -1.343885033899163339e+01
-5.817407655388845633e+00 -3.604564549347009539e+00
-1.117756976191274454e+01 -1.390273774610147939e+01
-5.552447029698626579e+00 -3.146485656632407757e+00
-1.145124196222144697e+01 -1.448955654513614100e+01
-5.221316644453924738e+00 -2.598063120482406063e+00
-1.179255872201015087e+01 -1.521700499227300440e+01
-4.805711890354153581e+00 -1.914841757857488336e+00
-1.223788767498877483e+01 -1.617637721756976532e+01
-4.238543510322101859e+00 -1.000339872897295423e+00
-1.290221681239544083e+01 -1.763958699199282520e+01
-3.365987382707901432e+00 3.251482956950818570e-01
-1.419086103541389932e+01 -2.056693516417712431e+01
-1.451148609982804372e+00 2.969618635639356352e+00
1.294868775647511683e+01 1.774287424239936328e+01
3.320743263031650017e+00 -4.191035147758130353e-01
1.431163256043104148e+01 2.083896988358871738e+01
1.283519087267527947e+00 -3.181058900856192917e+00
-1.278223992658868369e+01 -1.739134666408090979e+01
-3.507571245900034107e+00 1.068037282724667164e-01
-1.392225383629601154e+01 -1.994106210322332373e+01
-1.890128737843029594e+00 2.393356770860513905e+00
1.344664349628165922e+01 1.885799112679334399e+01
2.592905097883155374e+00 -1.454681544357579126e+00
-1.459777225994631422e+01 -2.151309404461028763e+01
-7.843718550305563975e-01 3.784616723907595848e+00
1.233422075654193506e+01 1.640839688662126861e+01
4.117045303986235361e+00 8.067352918577940235e-01
1.305540660912173934e+01 1.797784707207376798e+01
3.157314852858092102e+00 -6.360877254595673769e-01
1.466994146706845470e+01 2.168890964283673739e+01
6.593210971019209943e-01 -3.913353570264730408e+00
-1.223383428426492614e+01 -1.618151084665814921e+01
-4.261125555468061599e+00 -1.028212265922672009e+00
-1.287528535286493003e+01 -1.757780682130836070e+01
-3.390408644279382155e+00 2.915915188967858618e-01
-1.414344273123873208e+01 -2.045009699316066332e+01
-1.541764589769786920e+00 2.861985886552514291e+00
1.304020501528363241e+01 1.795358693628616464e+01
3.173012792301115770e+00 -6.133593600602363916e-01
1.462792587466917915e+01 2.159403608132202024e+01
7.235031291587450397e-01 -3.832640169157440546e+00
-1.229010786850303916e+01 -1.630290751680097472e+01
-4.188183131698592021e+00 -9.125816064606150357e-01
-1.296687529661104321e+01 -1.778698297297796671e+01
-3.265276924217242360e+00 4.639420474836213337e-01
-1.438775950349812582e+01 -2.101931172596257014e+01
-1.150560395231519539e+00 3.337880139017546988e+00
1.266137168964378112e+01 1.712255202431157741e+01
3.676892851953097008e+00 1.282553246403481673e-01
1.366371094495282890e+01 1.934126721845515817e+01
2.293758382072697888e+00 -1.878520495326938766e+00
-1.399582621052737608e+01 -2.010680575946634718e+01
-1.783315397280040404e+00 2.556069298802004397e+00
1.330188259185041311e+01 1.852985839696270887e+01
2.809279431664769788e+00 -1.155172194513417239e+00
-1.534005131446598469e+01 -2.328375859058534658e+01
5.647487559437012195e-01 5.249995137541913159e+00
1.133389674056471819e+01 1.429043858999910555e+01
5.332363003005965219e+00 2.786325859911480851e+00
1.167810255828301713e+01 1.497165568796990165e+01
4.941863798497140969e+00 2.129742984300345476e+00
1.209754858613971251e+01 1.587785440380959479e+01
4.420117509015895507e+00 1.297563837158588251e+00
1.267985117757178770e+01 1.714665048728635099e+01
3.670094113631359178e+00 1.249296708429299962e-01
1.366895593662286323e+01 1.937152860823746536e+01
2.251539917632592314e+00 -1.897180333849469047e+00
-1.396834508053362711e+01 -2.005813623847133798e+01
-1.804297530430331920e+00 2.498057496955016443e+00
1.334843493246500046e+01 1.863328155434140854e+01
2.761306568194729305e+00 -1.229159009187049900e+00
-1.510903472896324828e+01 -2.272970266462465716e+01
1.011791168476436908e-01 4.791904644591572726e+00
1.163981260364443138e+01 1.492966853618806944e+01
4.971421286143075768e+00 2.187573803155143715e+00
1.205568392601608707e+01 1.577631157984569121e+01
4.491692623537091755e+00 1.394140418694294503e+00
1.260196012995841741e+01 1.696794645384094835e+01
3.786971610506448371e+00 2.890923737644057190e-01
1.350419404508248533e+01 1.898801186884915637e+01
2.499169890029319774e+00 -1.572901925838280812e+00
-1.440190112950348222e+01 -2.105003435477527773e+01
-1.151846379746185089e+00 3.357155748799143691e+00
1.265045446678728780e+01 1.709852638513211076e+01
3.691401821507335868e+00 1.503452084647078357e-01
1.364184048956263240e+01 1.928684694980939796e+01
2.334828500198424805e+00 -1.823880302375724183e+00
-1.406582047840327832e+01 -2.026989269922495041e+01
-1.690973318404780379e+00 2.679446369445705578e+00
1.319435734621892387e+01 1.828969952248963793e+01
2.982399597815965642e+00 -9.139382750471148897e-01
1.537879831762484173e+01 2.338337913732265605e+01
-6.369950775627505335e-01 -5.320051894102586942e+00
-1.128929468073092224e+01 -1.419697668168504379e+01
-5.389886802769015439e+00 -2.881142651085772055e+00
-1.161637575473162265e+01 -1.484061595126502731e+01
-5.014724236362175347e+00 -2.254690990392756333e+00
-1.201538295904980913e+01 -1.570001839784785247e+01
-4.523573913852391826e+00 -1.462561850832392318e+00
-1.255847026176764736e+01 -1.688528452491458154e+01
-3.820701252887190424e+00 -3.647270585900714290e-01
-1.344154491967812248e+01 -1.884099880057082999e+01
-2.630792005369597675e+00 1.410222815339862157e+00
1.468387331651845962e+01 2.171420533615906834e+01
6.593971692717796040e-01 -3.934527785863489946e+00
-1.222727661344552175e+01 -1.617101348948283146e+01
-4.256950770804858841e+00 -1.020137252829126151e+00
-1.288205867287604889e+01 -1.759832766795725334e+01
-3.379381276837493786e+00 2.990265190948217522e-01
-1.415446037439969018e+01 -2.048204386892283679e+01
-1.498623943683635940e+00 2.899227243343749372e+00
1.300435346845407381e+01 1.786723702615202569e+01
3.224996453612106961e+00 -5.527734887514290651e-01
1.451593057199521297e+01 2.132721769702980552e+01
9.013006541274315442e-01 -3.630815771423640648e+00
-1.244078880935500209e+01 -1.664218118813597513e+01
-3.967126164938152399e+00 -5.902112757296463785e-01
-1.323636625885662710e+01 -1.837249502656327493e+01
-2.907861555283427268e+00 9.646529519976113631e-01
-1.569471115851364651e+01 -2.416238492019170181e+01
1.354182785691533386e+00 5.970563891885309005e+00
1.085956371463752035e+01 1.331029944074646032e+01
5.888931382774824641e+00 3.727915925865619595e+00
1.110469398420415565e+01 1.374906059313761730e+01
5.641270486389648120e+00 3.291003086180532389e+00
1.136241810441734579e+01 1.429549081732801064e+01
5.324916493277418894e+00 2.768024478473881000e+00
1.168568634406672757e+01 1.498497613177188192e+01
4.934883373429683751e+00 2.117570428379674574e+00
1.210596504728447975e+01 1.589703706561265761e+01
4.407980062215576922e+00 1.278925163367196749e+00
1.269433917762431108e+01 1.717967571382949998e+01
3.649627978166518627e+00 9.493372461778432081e-02
1.370016387020608306e+01 1.944227243565959995e+01
2.208110470099050815e+00 -1.956210335671895173e+00
-1.389934851030845309e+01 -1.990177975874381389e+01
-1.905335625488897788e+00 2.362287004491621989e+00
1.347426140347207379e+01 1.891673645468553389e+01
2.564590825923501516e+00 -1.502901145502584690e+00
-1.452234411422652904e+01 -2.133276863176628879e+01
-9.476537882890898601e-01 3.604891058430178319e+00
1.246271655516760468e+01 1.668101426223333661e+01
3.948512813476853456e+00 5.392247779892689330e-01
1.328473643050562103e+01 1.849125282106025026e+01
2.850426478299797672e+00 -1.103794283649951025e+00
-1.557932349383765569e+01 -2.387284648279871391e+01
1.087083755903124338e+00 5.743330739700188481e+00
1.101159743195948337e+01 1.362438407715305111e+01
5.712055402633732903e+00 3.426927660000141262e+00
1.128399374085970308e+01 1.412811402024848562e+01
5.425610254128531373e+00 2.934909375373120355e+00
1.158039920460586814e+01 1.475771842128234823e+01
5.081974824022626791e+00 2.347261764156070463e+00
1.194860680988384161e+01 1.554494902638795217e+01
4.625816685439342990e+00 1.608974881780252275e+00
1.245430486892838751e+01 1.665615957095521793e+01
3.960659307379057026e+00 5.771348424890903051e-01
1.324710801250873260e+01 1.839807372511810613e+01
2.897345712060733547e+00 -1.000129569650787031e+00
1.598237160702157489e+01 2.486497626306600495e+01
-1.947564278497323276e+00 -6.493358910770383297e+00
-1.051898551718050712e+01 -1.262404088347979858e+01
-6.260942399237020339e+00 -4.382779181388174905e+00
-1.072744104965751966e+01 -1.296518614143536929e+01
-6.069146701269762190e+00 -4.048169319251000431e+00
-1.091673076278932619e+01 -1.335862236803256131e+01
-5.851939304412184129e+00 -3.667635991957876485e+00
-1.113950778122709551e+01 -1.382904831525828548e+01
-5.587354647983550748e+00 -3.213990512492453266e+00
-1.141212866488479705e+01 -1.439923672072839977e+01
-5.273456605529355912e+00 -2.678955927775724000e+00
-1.173999704897664742e+01 -1.509767976913660448e+01
-4.877054903727965574e+00 -2.022293170174491284e+00
-1.217547607232992313e+01 -1.605157487669621474e+01
-4.311922928444642977e+00 -1.119218980949426179e+00
-1.281047398046766084e+01 -1.743849109437570277e+01
-3.486659126182331203e+00 1.417412690488315807e-01
-1.396182069549834637e+01 -2.002766747870284547e+01
-1.838984658815381756e+00 2.469671159968245711e+00
1.337735281835634993e+01 1.870149133052735380e+01
2.695086637700216947e+00 -1.312654802929322795e+00
-1.488396256258091199e+01 -2.219556639944291021e+01
-2.812610041369052460e-01 4.343958276712304389e+00
1.193500018118559147e+01 1.554669811504651378e+01
4.618910021829263357e+00 1.610301237602613122e+00
1.245760380679698187e+01 1.666839612651000735e+01
3.948428460982039478e+00 5.618359577246554437e-01
1.326063281217304457e+01 1.842671932852871208e+01
2.877943068647723646e+00 -1.044407606819438117e+00
-1.604727665870779418e+01 -2.501837390255611737e+01
2.086012022711429381e+00 6.613346857906393872e+00
1.044091900249957838e+01 1.246846111119569045e+01
6.347333708251682083e+00 4.534157698371307887e+00
1.063945449088654271e+01 1.277179889854866524e+01
6.182659528858291509e+00 4.247860397621241901e+00
1.080419399112981083e+01 1.312772568082095503e+01
5.985311263702153717e+00 3.893023034009414296e+00
1.100776699632190692e+01 1.354712028383807088e+01
5.766025967533558116e+00 3.497367662755261009e+00
1.124307097290425261e+01 1.403534558710580527e+01
5.482830278740873808e+00 3.019702151818734581e+00
1.152755774424620050e+01 1.465170359717617288e+01
5.123142095999223322e+00 2.436538072837850510e+00
1.189766137011798186e+01 1.544678397705654227e+01
4.669351270015814848e+00 1.696917611292801054e+00
1.238780226224833036e+01 1.650412605861452420e+01
4.042687472954090921e+00 6.969211312110301648e-01
1.314455498294052482e+01 1.817314533045313851e+01
3.032949223565812424e+00 -8.328163880605344849e-01
1.511034228313660144e+01 2.272940551016035116e+01
-1.161007907950659390e-01 -4.792111983886785609e+00
-1.163754693540662544e+01 -1.492360478980828731e+01
