x	y
-7.467494121044321531e+00 5.272008138867667171e+00
-8.555663801485630771e+00 3.367848633648256040e+00
-9.132602972987752921e+00 1.203077958607404074e+00
-9.149096617396255127e+00 -1.092593871218932922e+00
-8.589968435070751696e+00 -3.377946242442099845e+00
-7.475894091792811835e+00 -5.508842716906939607e+00
-5.863019730185827783e+00 -7.347235007008427132e+00
-3.840334171562216348e+00 -8.770013861054774651e+00
-1.524911219815967112e+00 -9.677142001774251767e+00
9.447249154363516199e-01 -9.998547426508139324e+00
3.416720180034161558e+00 -9.699315345857238313e+00
5.735003622779211163e+00 -8.782821602786119897e+00
7.748813865192015982e+00 -7.291579477115689656e+00
9.321402885250314796e+00 -5.305686219823517291e+00
1.033854879475163280e+01 -2.939314078287996956e+00
1.071310055991147969e+01 -3.350176811561010881e-01
1.039198743328011965e+01 2.343019747952235221e+00
9.367750007263420997e+00 4.918496392553634244e+00
7.706533139809629063e+00 7.217268655940397792e+00
5.546299194668653953e+00 9.087430616154973606e+00
3.040130991462373977e+00 1.041149165347435357e+01
3.189762433600266123e-01 1.110484697218269723e+01
-2.477857674492390139e+00 1.111412366882932723e+01
-5.186819476684025432e+00 1.042308124258054214e+01
-7.637168970255860501e+00 9.057818751737961804e+00
-9.668414629137943805e+00 7.087320204349507158e+00
-1.114217791211284414e+01 4.620375880532352042e+00
-1.195163137372078310e+01 1.799763807065279053e+00
-1.202904683181553658e+01 -1.205870619335341232e+00
-1.135106669900540055e+01 -4.211977576876356544e+00
-9.941296831725461303e+00 -7.029314664074046703e+00
-7.870026163972411837e+00 -9.475749283886402807e+00
-5.250986676652427576e+00 -1.138790252151580340e+01
-2.235320054686897873e+00 -1.263192550991292151e+01
9.969509268956556758e-01 -1.311268459410960396e+01
4.247418437983059292e+00 -1.278076625013350309e+01
7.310984256650455038e+00 -1.163681988795409339e+01
9.987741946893503808e+00 -9.733041924947880119e+00
1.209191031649847048e+01 -7.171868096101869483e+00
1.344903417001100721e+01 -4.103577989374474377e+00
1.384607642158380791e+01 -7.293242955912524472e-01
1.284802632607311956e+01 2.667354836854271660e+00
9.822879525834622427e+00 5.649167175355180426e+00
5.574760274719086084e+00 7.746174812885970873e+00
2.203117667871917540e+00 8.903150019791237213e+00
-3.735853390785138783e-01 9.353233366181774144e+00
-2.739345862203808935e+00 9.194835380457295315e+00
-4.961153596060877469e+00 8.450022202610540489e+00
-6.924392922894841540e+00 7.153698306394097983e+00
-8.501037005076465647e+00 5.373744446947529951e+00
-9.582204073558207469e+00 3.210030545645436106e+00
-1.008734627159404340e+01 7.890927728942930264e-01
-9.970131683258820487e+00 -1.743149449347707769e+00
-9.222228198611096772e+00 -4.230085378090550741e+00
-7.874807273034966748e+00 -6.514006359028543969e+00
-5.997580973071604760e+00 -8.446003440908484095e+00
-3.695403912881120689e+00 -9.895573703240891916e+00
-1.102580161935527769e+00 -1.075931004984326123e+01
1.624808337268847325e+00 -1.096811081914258423e+01
4.318093445117835216e+00 -1.049242970725098623e+01
6.806179529577839560e+00 -9.345224029354380235e+00
8.925449226365424593e+00 -7.582235520049843025e+00
1.052944191018535491e+01 -5.300240956099496081e+00
1.149425282437714735e+01 -2.632637036187675861e+00
1.171802086637083917e+01 2.552829339385054297e-01
1.112049869535346325e+01 3.170939846585697275e+00
9.673394232561301820e+00 5.900838250278062525e+00
7.506104050385469684e+00 8.238823183316673848e+00
4.914603874048188992e+00 1.002673928739330655e+01
2.126190468292497471e+00 1.117618880051132102e+01
-7.690293812390240902e-01 1.163382977092255821e+01
-3.664733384510450609e+00 1.136710115848347868e+01
-6.399651961927045996e+00 1.037715526808905508e+01
-8.800333545120009759e+00 8.708359463159602853e+00
-1.070747386384054423e+01 6.448674906697745790e+00
-1.198860209542712241e+01 3.725452844700539501e+00
-1.254727740613440368e+01 6.984330323743976887e-01
-1.233008463219953477e+01 -2.449486959655159612e+00
-1.133110126893330616e+01 -5.523178542651742795e+00
-9.593480593188294492e+00 -8.327260294391196638e+00
-7.207982082027376336e+00 -1.067839012437920410e+01
-4.308481671441216854e+00 -1.241712389206523603e+01
-1.064661161670522382e+00 -1.341856545439507187e+01
2.327701148543881438e+00 -1.360112710692732918e+01
5.658243009070039520e+00 -1.293282304598211141e+01
8.714223244221503961e+00 -1.143462040149026215e+01
1.129221463456275742e+01 -9.180991508664410716e+00
1.320242992542519644e+01 -6.297947215416821010e+00
1.424170311961374580e+01 -2.963032537417068291e+00
1.403538369767709426e+01 5.745742419544521695e-01
1.166348413340906198e+01 3.901454106611667694e+00
6.932958385569389037e+00 6.383191442346635824e+00
2.806697313704965779e+00 7.739574890339888213e+00
1.755920522072474954e-01 8.295510068181162211e+00
-1.989728399829135963e+00 8.273222034849354145e+00
-4.008321705242096300e+00 7.721263228976924964e+00
-5.819205783509752372e+00 6.668176373800954515e+00
-7.308988981351594916e+00 5.168136456306826609e+00
-8.376121517257073990e+00 3.304337924467054322e+00
-8.942791558324373113e+00 1.184945130637016009e+00
-8.960709163746011896e+00 -1.063063386877412198e+00
-8.414899066489955004e+00 -3.301407723497619351e+00
-7.325500966359262733e+00 -5.388928280239989377e+00
-5.747396300488328613e+00 -7.190401188691255108e+00
-3.767638838347835417e+00 -8.585204027637741930e+00
-1.500803709552079646e+00 -9.475285708341440127e+00
9.175038019798735789e-01 -9.791923390987022913e+00
3.338604982836721469e+00 -9.500811938001016088e+00
5.609675249139309372e+00 -8.605132222701129763e+00
7.583002889710567018e+00 -7.146391759456935056e+00
9.124974869283045464e+00 -5.202889934297246555e+00
1.012372729658439141e+01 -2.886251538927124827e+00
1.049582219084637202e+01 -3.356594777209636060e-01
1.019033437929092933e+01 2.288835716037121770e+00
9.204335261201935126e+00 4.816299689408892526e+00
7.599185781128452888e+00 7.077917605188141614e+00
5.499280708458718969e+00 8.925047258893243907e+00
3.046053875996378668e+00 1.023996811147952002e+01
3.705065581698476773e-01 1.093634639862279023e+01
-2.385374977292925358e+00 1.095965656193125959e+01
-5.058534207839734620e+00 1.029275752563208179e+01
-7.480272686361716161e+00 8.960451758137494949e+00
-9.492058832712890748e+00 7.029870338385013184e+00
-1.095697103316508958e+01 4.607467108173358028e+00
-1.176900792689988862e+01 1.833333304486354010e+00
-1.186056860105472310e+01 -1.126762533984362991e+00
-1.120769780608791955e+01 -4.091161232198500031e+00
-9.832697877921338758e+00 -6.873342852558970151e+00
-7.803913186320655448e+00 -9.293553943368795700e+00
-5.232595422476828517e+00 -1.119029228996451941e+01
-2.267011811194784787e+00 -1.243095179891853341e+01
9.159127447389240340e-01 -1.292091453668143508e+01
4.120908517311061559e+00 -1.261050105130627408e+01
7.145893321809657195e+00 -1.149931083939181065e+01
9.793727490138499192e+00 -9.637723362545989048e+00
1.188136521602816487e+01 -7.125631807563064690e+00
1.323962610389247629e+01 -4.109786109595250814e+00
1.367340398354080122e+01 -7.854400031449597641e-01
1.281745105337598822e+01 2.581366344252173484e+00
1.013711113089596694e+01 5.593331424407244512e+00
6.180695318952968975e+00 7.810575093706807692e+00
2.761861206162327775e+00 9.121007398046286241e+00
7.105453484551600696e-02 9.703368690354494674e+00
-2.405826722411493090e+00 9.652564831266660761e+00
-4.753660238562888551e+00 8.988263269625450747e+00
-6.858308267239128675e+00 7.740521506229703697e+00
-8.584041019155645103e+00 5.973427872278864292e+00
-9.812829933015192907e+00 3.785145154167183890e+00
-1.045480329463353009e+01 1.302811623120235796e+00
-1.045473896656869073e+01 -1.324717179962516367e+00
-9.796435700517408307e+00 -3.935688874168872253e+00
-8.504721224035485250e+00 -6.365308457505770789e+00
-6.644943166445812288e+00 -8.456042678063106166e+00
-4.319884350647843263e+00 -1.006772063815383511e+01
-1.664261304334953451e+00 -1.108680796392806833e+01
1.162912285835515647e+00 -1.143424473308095379e+01
3.987641614317363636e+00 -1.107132303363918169e+01
6.631374548700187610e+00 -1.000321946633980019e+01
8.921344384946410244e+00 -8.279844799961667334e+00
1.070059673644515819e+01 -5.994436140590034157e+00
1.183301300222527885e+01 -3.279648677347704933e+00
1.219999090475699255e+01 -3.034875963398615539e-01
1.168693519032532002e+01 2.732274260856182302e+00
1.020454303843419197e+01 5.593514925782215208e+00
7.868589039670844443e+00 8.038703361707927542e+00
5.102753329190321985e+00 9.889582378544481855e+00
2.245633188899899046e+00 1.107232466880886790e+01
-6.491318147914879599e-01 1.155693659001547502e+01
-3.531827416754500959e+00 1.132028692581677198e+01
-6.259349062716808909e+00 1.036390197688334780e+01
-8.661127742581077982e+00 8.730335831213134057e+00
-1.057814841867241284e+01 6.505385643308380317e+00
-1.187754606214823738e+01 3.814204403660377718e+00
-1.246194296680012492e+01 8.144470753169026356e-01
-1.227649357552408560e+01 -2.312825698390468698e+00
-1.131342931317289313e+01 -5.373952244020724578e+00
-9.613747511843211413e+00 -8.174546342594503301e+00
-7.265869500447103668e+00 -1.053171472620509519e+01
-4.401292894938753975e+00 -1.228587323234799733e+01
-1.187428864312113586e+00 -1.331139071973256804e+01
2.181964773110544709e+00 -1.352537955351829879e+01
5.498167726333129224e+00 -1.289405282684162124e+01
8.549653248028505459e+00 -1.143617933759994365e+01
1.113378995666289839e+01 -9.223707885918546623e+00
1.306213648079116219e+01 -6.379840663614208651e+00
1.413755115276666174e+01 -3.078535325664482514e+00
1.401856236877664763e+01 4.390540053500879836e-01
1.186618805272908084e+01 3.782070739865762921e+00
7.360526356727681296e+00 6.346002542229073562e+00
3.150507341021072882e+00 7.803961686836707656e+00
4.246804403229402780e-01 8.435350391252409707e+00
-1.798393921754682712e+00 8.472082072073810366e+00
-3.874358262442743950e+00 7.966528720738345726e+00
-5.750989825295963698e+00 6.945440052820809562e+00
-7.312381474402982917e+00 5.460742611371233401e+00
-8.452709643247697358e+00 3.594252297532254836e+00
-9.089601345549699118e+00 1.453847887231566993e+00
-9.170270253655324666e+00 -8.326312561066891993e-01
-8.675600874197895607e+00 -3.124923533669113240e+00
-7.622220942850916003e+00 -5.278864623971737835e+00
-6.062358973779698346e+00 -7.155362466279092892e+00
-4.081468387453270452e+00 -8.629285801964950764e+00
-1.793702698006675034e+00 -9.597704545055295355e+00
6.645206338074849395e-01 -9.986940809576269729e+00
3.142496186214317255e+00 -9.757968461470312604e+00
5.484270698682760070e+00 -8.909789251677718624e+00
7.537996502083366579e+00 -7.480508649915173613e+00
9.165288409188761420e+00 -5.546185546219089879e+00
1.024890266680716522e+01 -3.217240415097143647e+00
1.069862150353394270e+01 -6.333782154707212619e-01
1.045711874873212643e+01 2.043637169662505748e+00
9.511168470275688236e+00 4.637762093042262279e+00
7.916733616635186266e+00 6.974587477890255016e+00
5.806292189240937596e+00 8.898478357332841426e+00
3.333744859177402819e+00 1.028812469312353173e+01
6.316277397811562722e-01 1.105541083998389240e+01
-2.163261525657103057e+00 1.114322126427719617e+01
-4.889494232789777683e+00 1.053079022171213097e+01
-7.376188490559090205e+00 9.239330427413380065e+00
-9.461112218056928924e+00 7.333067290162798457e+00
-1.100295244589567822e+01 4.916507892257038215e+00
-1.189096502959447221e+01 2.128909707014881914e+00
-1.205274359306716470e+01 -8.635995943917073037e-01
-1.145976327376407156e+01 -3.877796934961862618e+00
-1.013029818141526661e+01 -6.724468910180657844e+00
-8.129457270153025661e+00 -9.220168908082010617e+00
-5.566288022158498272e+00 -1.119892239979798454e+01
-2.588038670248204554e+00 -1.252312084223317612e+01
6.281031453025616162e-01 -1.309291957032404952e+01
3.885312363532392510e+00 -1.285351407368413135e+01
6.978804328097461429e+00 -1.179981456801359130e+01
9.707422958253372869e+00 -9.978129699321288015e+00
1.188397480295459196e+01 -7.485417520457870566e+00
1.333365634954027712e+01 -4.466586162252882630e+00
1.385382969689488419e+01 -1.115953499476447064e+00
1.305204195132871803e+01 2.294944018042051059e+00
1.026470109672995612e+01 5.353453972766281765e+00
6.067831166839287249e+00 7.563675578779447406e+00
2.577379938763210809e+00 8.825880006884178286e+00
-5.451157127846739670e-02 9.360287903627710904e+00
-2.442538572101025984e+00 9.279988405998134127e+00
-4.695920126610118039e+00 8.608828525570556778e+00
-6.707334257917988651e+00 7.377939228317058173e+00
-8.346982130183185689e+00 5.650948572075259690e+00
-9.502434621040457330e+00 3.524082307865623598e+00
-1.008876013570587205e+01 1.121150111350145639e+00
-1.005468624229090047e+01 -1.413536070317111148e+00
-9.386700620751918578e+00 -3.923729902963145388e+00
-8.110858289598352755e+00 -6.250781668256384371e+00
-6.292152055931858889e+00 -8.243568430280488357e+00
-4.031419430776544743e+00 -9.768206034043611652e+00
-1.459915299513163456e+00 -1.071691832883889006e+01
1.268144407764820958e+00 -1.101549704078556324e+01
3.984636575124048008e+00 -1.062885396882425404e+01
6.517559912642181708e+00 -9.564272821160814786e+00
8.701403719254500402e+00 -7.872185868555336086e+00
1.038622889069724664e+01 -5.644346414424754599e+00
1.144439090950100635e+01 -3.010156212747620241e+00
1.177137746780679350e+01 -1.316489001332974418e-01
1.127942837150690636e+01 2.800885575880964318e+00
9.928222087677530894e+00 5.574982321083677306e+00
7.821829777504550663e+00 7.977277022707814247e+00
5.253197086708945918e+00 9.841883096995850622e+00
2.475833628785550466e+00 1.107382628395455271e+01
-4.125265098610801928e-01 1.161846107537730077e+01
-3.316790430164957559e+00 1.144093031815907402e+01
-6.081250487892292611e+00 1.053766420534557824e+01
-8.532160939343489403e+00 8.947619371955740419e+00
-1.050766769574875248e+01 6.753609080379861851e+00
-1.187146499277995737e+01 4.078521131313267212e+00
-1.252226804045736941e+01 1.078623610533901545e+00
-1.240110547808946428e+01 -2.065424633704760815e+00
-1.149610652501882591e+01 -5.159326297779253778e+00
-9.844453941706159839e+00 -8.007034315247741674e+00
-7.531290720338457589e+00 -1.042305273145738553e+01
-4.685588902102201025e+00 -1.224438640886437568e+01
-1.473164223383107707e+00 -1.334138130401518652e+01
1.912768668636047220e+00 -1.362675529795340168e+01
5.262913063557872917e+00 -1.306220834510089546e+01
8.364243540262805254e+00 -1.166220594608567218e+01
1.101141079092049324e+01 -9.494677176980577116e+00
1.301355306993648320e+01 -6.679535148927878474e+00
1.417376845935236851e+01 -3.387748424196117547e+00
1.415326827837972701e+01 1.428089635234573440e-01
1.210568002044192681e+01 3.526403332271581093e+00
7.506196581684524638e+00 6.139279018360919160e+00
3.161656012763661483e+00 7.608389146637366096e+00
4.232027867404861698e-01 8.234043440313257634e+00
-1.757333784902110008e+00 8.270311251190365809e+00
-3.784740787783564819e+00 7.776189796346636207e+00
-5.616554295602941060e+00 6.778741143664785085e+00
-7.140416808824214812e+00 5.328769940187559229e+00
-8.253090173798838691e+00 3.506189413982241376e+00
-8.874196486728525457e+00 1.416345844368723350e+00
-8.952238915333529334e+00 -8.159348200766907144e-01
-8.468604242598022580e+00 -3.053712783000931630e+00
-7.439570604326958936e+00 -5.156247850918770581e+00
-5.916169460292095117e+00 -6.987761153558297522e+00
-3.981865246743834241e+00 -8.426117332342776933e+00
-1.748133604806625829e+00 -9.370863957961560686e+00
6.518248432398610070e-01 -9.750113364316854714e+00
3.070874037752858943e+00 -9.525811659788518071e+00
5.356767656057336069e+00 -8.697030936769143850e+00
7.361392001837358201e+00 -7.301020476301595785e+00
8.949646667947147805e+00 -5.412022956898864479e+00
1.000773308769812608e+01 -3.137810230694614511e+00
1.044871815810932070e+01 -6.144707969876579412e-01
1.021991703541918461e+01 2.000816359835996927e+00
9.310989181322042896e+00 4.537883108208195182e+00
7.775852699776093502e+00 6.828731216618008304e+00
5.732406832354714155e+00 8.721723124570544883e+00
3.320159589954126744e+00 1.009598663624498727e+01
6.704961881983424465e-01 1.086169865649235078e+01
-2.076543167836525150e+00 1.096056041274827919e+01
-4.759714821537311735e+00 1.037100895881104989e+01
-7.210465218602925219e+00 9.113065696136057880e+00
-9.268967996168363754e+00 7.249112823733097066e+00
-1.079581409927410007e+01 4.881216386515152550e+00
-1.168149147109402719e+01 2.145731679992986862e+00
-1.185406328326913616e+01 -7.944073569696037396e-01
-1.128465653595923612e+01 -3.759267825928178652e+00
-9.990385373720574336e+00 -6.562819247882342388e+00
-8.034436482589921269e+00 -9.024486780306993694e+00
-5.523276189555129001e+00 -1.098066853562805534e+01
-2.601056345198870634e+00 -1.229546609479161567e+01
5.584659879866040733e-01 -1.286995886272204537e+01
3.762028647777284185e+00 -1.264939984055395605e+01
6.808331903188200585e+00 -1.162785775438349489e+01
9.499539876601652111e+00 -9.849937248170389736e+00
1.165166152177638281e+01 -7.409998175265455345e+00
1.309521966801261428e+01 -4.449307890313656699e+00
1.364455367141631115e+01 -1.156132231134052724e+00
1.297723096487263206e+01 2.214623276618359782e+00
1.055337960595079494e+01 5.292586794910828729e+00
6.695630644493699712e+00 7.624172529359835693e+00
3.177139834381069061e+00 9.048761896460158383e+00
4.207166236586981078e-01 9.724804654714485963e+00
-2.085900694689684975e+00 9.759198684351988007e+00
-4.471817078249124222e+00 9.174135984739296035e+00
-6.631966502221572135e+00 7.995814927479996115e+00
-8.428774589568380549e+00 6.283814369639213027e+00
-9.740200674686247950e+00 4.132473804052472666e+00
-1.047146764387108675e+01 1.666148168695774201e+00
-1.056190238649841184e+01 -9.678427271192451276e-01
-9.989635433151271116e+00 -3.607906925484622107e+00
-8.773966320023232512e+00 -6.087989968549476494e+00
-6.975197240470686566e+00 -8.247917996610373947e+00
-4.691888542450513455e+00 -9.943637858460398604e+00
-2.055633482397191347e+00 -1.105669633461649326e+01
7.763530553476254426e-01 -1.150236072758965378e+01
3.630414028097904477e+00 -1.123583601951437316e+01
6.326806201997126067e+00 -1.025615134917113380e+01
8.690263588367841407e+00 -8.607445967472731496e+00
1.056001781494033942e+01 -6.377716967151746630e+00
1.179559698218525199e+01 -3.695418165813893374e+00
1.227527479408752420e+01 -7.252685700549346137e-01
1.187695892977912493e+01 2.333541244202755216e+00
1.049429918843896203e+01 5.245806276692873027e+00
8.199402778608462228e+00 7.762516242925745047e+00
5.419103344357346863e+00 9.689039745336602394e+00
2.551839489858084065e+00 1.094499675132538030e+01
-3.361023742080748722e-01 1.150464063846965246e+01
-3.217842217312675945e+00 1.134633872436162960e+01
-5.961943998627969421e+00 1.046841363523740753e+01
-8.399266010075667310e+00 8.908690675482752397e+00
-1.036919780408731206e+01 6.748217089068988095e+00
-1.173599299237460158e+01 4.107852093615830924e+00
-1.239839937800200431e+01 1.141707340222468003e+00
-1.229693020101241530e+01 -1.971707103863130639e+00
-1.141868033590017717e+01 -5.040100797200304683e+00
-9.799328206236058492e+00 -7.869163635797341350e+00
-7.522121765616132549e+00 -1.027474483211297063e+01
-4.713861375363867623e+00 -1.209471523009228555e+01
-1.538040839703322282e+00 -1.319973591409887526e+01
1.814457917835097023e+00 -1.350225357653342506e+01
5.136550405462982027e+00 -1.296311848664646504e+01
8.217111270809960288e+00 -1.159536743660858704e+01
1.085264519528200111e+01 -9.465083145970281109e+00
1.285437791940071151e+01 -6.689716375555619265e+00
1.403081542488520661e+01 -3.437040826673251281e+00
1.407679522317869569e+01 6.320461043586522720e-02
1.225818680453984832e+01 3.445472176604334358e+00
7.955946760248714611e+00 6.141080957559694298e+00
3.545171074181076687e+00 7.722107723778091959e+00
6.646525719737669258e-01 8.427697183195446584e+00
-1.594415097562726036e+00 8.519466840518170159e+00
-3.691650688510351053e+00 8.064181635935611325e+00
-5.598670015948266077e+00 7.088215381488626399e+00
-7.200628048359601685e+00 5.640775118368646979e+00
-8.389570975889062865e+00 3.801146809835204365e+00
-9.080278760040588537e+00 1.675256503364894289e+00
-9.216706760427092249e+00 -6.102806387342769590e-01
-8.776280493499783120e+00 -2.915605684067660519e+00
-7.772174207266981938e+00 -5.096086679102421080e+00
-6.253386305111568788e+00 -7.011299611130592524e+00
-4.302575064616377176e+00 -8.533983223480808178e+00
-2.031718701225704748e+00 -9.558389861725734349e+00
4.241695399663529820e-01 -1.000749571744484179e+01
2.914911442744422043e+00 -9.838596876781398493e+00
5.284142320434723317e+00 -9.046906441674362753e+00
7.378814336528058959e+00 -7.666881767812004256e+00
9.058170777583825384e+00 -5.771201739288765786e+00
1.020244310808285171e+01 -3.467581820109437718e+00
1.071791628145285991e+01 -8.935745376703874143e-01
1.054354948798551028e+01 1.790050306003103220e+00
9.659404630162427452e+00 4.407794595979221519e+00
8.115134277071868851e+00 6.782917527881262565e+00
6.038307535214491928e+00 8.756733150489761641e+00
3.586349039465030586e+00 1.020434232923379447e+01
8.939289894157675942e-01 1.103492488081135825e+01
-1.904828588097026820e+00 1.118844948705154962e+01
-4.650620509787875001e+00 1.064045656254530314e+01
-7.172312337293710094e+00 9.408144535792347440e+00
-9.305936095980969824e+00 7.551891759887401356e+00
-1.090747301170857675e+01 5.172828003777256711e+00
-1.186269678592660881e+01 2.407535324376830932e+00
-1.209516367915379220e+01 -5.796462078496411596e-01
-1.157198721265188190e+01 -3.606258698139749974e+00
-1.030702164242077679e+01 -6.482753015807123376e+00
-8.361182389331020204e+00 -9.024247210262805297e+00
-5.839809890286111305e+00 -1.106228369720648352e+01
-2.887181595279968871e+00 -1.245586048787703071e+01
3.215465782984367471e-01 -1.310101819222237118e+01
3.590500632230599898e+00 -1.293834875791398531e+01
6.714640474694359540e+00 -1.195793021058486438e+01
9.491741510129061865e+00 -1.020140265473897223e+01
1.173227959025992817e+01 -7.761180281551744997e+00
1.326074532631811387e+01 -4.778045788442310204e+00
1.387968937598117058e+01 -1.442086374916625058e+00
1.321332888835614305e+01 1.984117059344926215e+00
1.059237362318958553e+01 5.093870116761603839e+00
6.365070318036235797e+00 7.386939206834311378e+00
2.735865353532863420e+00 8.700579644982031624e+00
5.845017402612134871e-02 9.263930561353170390e+00
-2.319373831390916685e+00 9.210744830155382701e+00
-4.560124329676796151e+00 8.570722318166687614e+00
-6.566305693218978057e+00 7.374083085127039361e+00
-8.209423862993007859e+00 5.682445436644528058e+00
-9.377092054642194086e+00 3.589840288051446837e+00
-9.983828470928530763e+00 1.217894744898589288e+00
-9.977287845893565432e+00 -1.291114101459229557e+00
-9.342402913584919588e+00 -3.782689043423359543e+00
-8.103284817989916178e+00 -6.099530800279239884e+00
-6.322707926705466441e+00 -8.091373766869784490e+00
-4.099141326164449595e+00 -9.624624693063022818e+00
-1.561473307139508382e+00 -1.059120461564058147e+01
1.138300104546322356e+00 -1.091601374804038649e+01
3.833989579267332637e+00 -1.056252018119680969e+01
6.355191010682293751e+00 -9.536098722370013547e+00
8.537246816916981729e+00 -7.884812802613641480e+00
1.023118189716689130e+01 -5.697955107112275819e+00
1.130974803810063278e+01 -3.102050032489268361e+00
1.166971002500188703e+01 -2.560338656672023205e-01
1.122872227060829786e+01 2.653778090160798797e+00
9.948721436368657578e+00 5.419537410185986559e+00
7.922937485358929166e+00 7.833454942402319432e+00
