x	y
-6.077341351607161712e+00 1.434333489356225400e-01
-5.925229293901877803e+00 -1.380294178443599140e+00
-5.396207487546819337e+00 -2.856335528902524068e+00
-4.514127862229967647e+00 -4.190544705207995158e+00
-3.325735439052437847e+00 -5.295423743898183488e+00
-1.898246022517439124e+00 -6.095680266582764517e+00
-3.157718979374197210e-01 -6.533346173504287258e+00
1.325542812587159780e+00 -6.571988049107925889e+00
2.922968384792504981e+00 -6.199401821590599049e+00
4.373083740781249062e+00 -5.429453778298936051e+00
5.576832679036368035e+00 -4.301882144500369876e+00
6.443344982179468161e+00 -2.881771899604017584e+00
6.886853779146852261e+00 -1.257825153365849991e+00
6.822778381261879410e+00 4.569958484329943449e-01
6.156300511146087118e+00 2.125584602503144627e+00
4.857637433597512100e+00 3.586985640064384917e+00
3.101522552247224063e+00 4.692197490223016132e+00
1.257313527885154159e+00 5.361743131600064771e+00
-4.258206492968672485e-01 5.599417434431289919e+00
-1.921773875990161473e+00 5.441247379453893807e+00
-3.253116561457673139e+00 4.921102562129894942e+00
-4.391625038097428657e+00 4.073994991505860419e+00
-5.278094109692915481e+00 2.947668389948622902e+00
-5.853819632488107771e+00 1.606476500413605901e+00
-6.075292915344207678e+00 1.295264987617167352e-01
-5.919761848601975629e+00 -1.393602005412640565e+00
-5.387573814784805570e+00 -2.868177768055925281e+00
-4.502811961455624790e+00 -4.200170067128753182e+00
-3.312353682093433171e+00 -5.302156070524700837e+00
-1.883609396831631422e+00 -6.098993568242631724e+00
-3.007637354061400980e-01 -6.532998747368901959e+00
1.339983040845579954e+00 -6.567864558915287532e+00
2.935919418180983786e+00 -6.191747207786527873e+00
4.383577755699276324e+00 -5.418514286292242410e+00
5.584319233143864025e+00 -4.288446188341636045e+00
6.446739560937149172e+00 -2.866550905242113423e+00
6.886879695569572135e+00 -1.241901966140731561e+00
6.815992718622699620e+00 4.730153254391189499e-01
6.146607201359770123e+00 2.139195557019712091e+00
4.844850182668688277e+00 3.597968136089729096e+00
3.088539088712991099e+00 4.700605997814917281e+00
1.246124161803671360e+00 5.367126286596604068e+00
-4.361594347290393969e-01 5.602297811169878017e+00
-1.931234392195713134e+00 5.441716184391892419e+00
-3.262018364744885712e+00 4.919257915467161624e+00
-4.399710274345562944e+00 4.069944587078265563e+00
-5.284896033766528944e+00 2.941620380725632700e+00
-5.858889486997493456e+00 1.598763189771753357e+00
-6.078269826427722400e+00 1.205919362328806144e-01
-5.920405506410007845e+00 -1.403224553463330082e+00
-5.385786609074450837e+00 -2.877899726932782620e+00
-4.498650957785438109e+00 -4.209402247776459660e+00
-3.306006132759162774e+00 -5.310255260342720440e+00
-1.875439334539188652e+00 -6.105476446308579774e+00
-2.912214935180180708e-01 -6.537386750966760474e+00
1.350284382186118570e+00 -6.569817751303801856e+00
2.946439836342491070e+00 -6.191139864446048691e+00
4.393528014964632078e+00 -5.415267649901377212e+00
5.593089083273870443e+00 -4.282731210460838156e+00
6.453594160693135073e+00 -2.858684028296532897e+00
6.891191037830445509e+00 -1.232488405479740035e+00
6.816895508258193459e+00 4.832939759656995626e-01
6.140496806565589161e+00 2.150051051465637908e+00
4.832969242741238958e+00 3.606159671910443176e+00
3.076535787502594044e+00 4.705455087227710109e+00
1.234418628895284975e+00 5.369395812621005959e+00
-4.453066298907133458e-01 5.601898995951962057e+00
-1.939163194553397584e+00 5.439127731669051613e+00
-3.268906871033182782e+00 4.914724846816801218e+00
-4.405197261981876444e+00 4.063721267304590157e+00
-5.288646890234964815e+00 2.934062367593524012e+00
-5.860629028958393327e+00 1.590312945114821019e+00
-6.077837233771356651e+00 1.117596302253589524e-01
-5.917775183778231529e+00 -1.411893951748355969e+00
-5.381070097605697988e+00 -2.885866479874464208e+00
-4.492073834624273232e+00 -4.216099464357283999e+00
-3.297976544599063864e+00 -5.315300742219209340e+00
-1.866391183763575157e+00 -6.108463658993453116e+00
-2.817331422142046460e-01 -6.538081323077657991e+00
1.359697539937438249e+00 -6.568186129376760718e+00
2.954987421413207471e+00 -6.187048408242187492e+00
4.400933263009100926e+00 -5.409166595467525873e+00
5.598460276462260410e+00 -4.274777276538749504e+00
6.457039435197900801e+00 -2.849501570044195020e+00
6.890972276003183516e+00 -1.222415234391481142e+00
6.815387286158150815e+00 4.929004770946038283e-01
6.135803836159734459e+00 2.157980729457051883e+00
4.824203793749004987e+00 3.614394174151604577e+00
3.059703204612675975e+00 4.710516686839955725e+00
1.215341215467733216e+00 5.369899274287782021e+00
-4.637333473080635926e-01 5.597661323806537581e+00
-1.955100716480430822e+00 5.430379955624961674e+00
-3.282068118196422191e+00 4.902052738872499482e+00
-4.414733148691842857e+00 4.047837870752760026e+00
-5.293895294185582578e+00 2.915891547207446699e+00
-5.861158097265846578e+00 1.570942098379224827e+00
-6.073497027785367486e+00 9.237794402616206213e-02
-5.908716639329210984e+00 -1.430066864927612258e+00
-5.367743706401880921e+00 -2.901651557297614481e+00
-4.475218937930198315e+00 -4.228454618162671430e+00
-3.278555328799399149e+00 -5.323362794778960350e+00
-1.845568255951425485e+00 -6.111593671665247918e+00
-2.607867533248064973e-01 -6.535991244657216370e+00
1.379434056073856940e+00 -6.560840645247718150e+00
2.972264441218869013e+00 -6.174860852852335213e+00
4.414476209739927270e+00 -5.392674834168263764e+00
5.607442589260474008e+00 -4.255047992702808202e+00
6.460323223536480697e+00 -2.827658777787235955e+00
6.888707932963303193e+00 -1.199960942598531144e+00
6.804520196056032866e+00 5.147922397120544558e-01
6.120718450554711865e+00 2.177082521792664593e+00
4.806288943924313273e+00 3.629102991694659774e+00
3.044581260196405736e+00 4.721543485944579288e+00
1.204706839857689005e+00 5.377755719759500508e+00
-4.720425509499611705e-01 5.603365899655704752e+00
-1.963257177342955018e+00 5.434224704372903503e+00
-3.290276169435683684e+00 4.903930974043792190e+00
-4.423043362401014811e+00 4.047666251457152420e+00
-5.301883842745006348e+00 2.913642070332421063e+00
-5.868328752239648338e+00 1.566706047372589117e+00
-6.079379651098009596e+00 8.637245563639273094e-02
-5.912908948639095108e+00 -1.437508085628329546e+00
-5.369939512000487802e+00 -2.910096556659273581e+00
-4.475229253081794312e+00 -4.237395532301954759e+00
-3.276326098542874377e+00 -5.332250691380266083e+00
-1.841183059180029780e+00 -6.119866911470507098e+00
-2.544694048608648895e-01 -6.543113732951970185e+00
1.387333331180668150e+00 -6.566337917156561232e+00
2.981276411060702625e+00 -6.178342796180793961e+00
4.424053230205456266e+00 -5.393883554092665733e+00
5.616941861446106188e+00 -4.253856111624496172e+00
6.469050878282031292e+00 -2.824117341076097798e+00
6.895733768683277809e+00 -1.194305530509585100e+00
6.808609356456718054e+00 5.220222762787940507e-01
6.119903174488148245e+00 2.184927182847004268e+00
4.798752928804380424e+00 3.636181143156909990e+00
3.030936542073926709e+00 4.726038670124333763e+00
1.188496809842807478e+00 5.378519356470272683e+00
-4.877175253713224023e-01 5.600066809952568114e+00
-1.977172629350819832e+00 5.427078478512975757e+00
-3.301782248340750403e+00 4.893371836110914863e+00
-4.431494786714817558e+00 4.034298763498042284e+00
-5.306711738954614788e+00 2.898243001567716970e+00
-5.869145512369344786e+00 1.550194733786012025e+00
-6.076034060628886735e+00 6.976063113049291164e-02
-5.905507557463018919e+00 -1.453177199460898628e+00
-5.358847096743101446e+00 -2.923814639911047397e+00
-4.461049688521422141e+00 -4.248245976686936487e+00
-3.259879529046505908e+00 -5.339483364369788987e+00
-1.823446593942268823e+00 -6.122933564194665834e+00
-2.365322472326174541e-01 -6.541717950584532204e+00
1.404365075560068288e+00 -6.560481059769864842e+00
2.996284427429446673e+00 -6.168281635074103875e+00
4.435967850892734710e+00 -5.380072502757637487e+00
5.624991420850781410e+00 -4.237167151017509070e+00
6.472331178824139108e+00 -2.805518727475574625e+00
6.894063051659387042e+00 -1.175084033934624239e+00
6.801304540661659459e+00 5.406592786621904345e-01
6.107085965196491273e+00 2.201700706635838500e+00
4.782744474912647092e+00 3.649168185246917329e+00
3.016094766196666832e+00 4.735652092988978268e+00
1.177167229399023185e+00 5.384943029457949670e+00
-4.974199026638790322e-01 5.604078567494691576e+00
-1.986138333611950690e+00 5.428860872387640590e+00
-3.310482363410097939e+00 4.892962603611995753e+00
-4.439746321694729936e+00 4.031725203950160541e+00
-5.314044618549380594e+00 2.893620978197242621e+00
-5.875086074621577836e+00 1.543765603791290131e+00
-6.080176348971023437e+00 6.188344323914912737e-02
-5.907544600337461205e+00 -1.462041642731994440e+00
-5.358596985590461159e+00 -2.933123739146926923e+00
-4.458486644989758219e+00 -4.257465298513713137e+00
-3.255073486544842520e+00 -5.347961135269205357e+00
-1.816679476769024193e+00 -6.130182238616881385e+00
-2.281516185860548163e-01 -6.547223788114446386e+00
1.413781588978148651e+00 -6.563799635454046211e+00
3.006325858779104632e+00 -6.169266454577268632e+00
4.445840741145789643e+00 -5.378544219540819959e+00
5.634120175886204507e+00 -4.233188056090472884e+00
6.479883112140726098e+00 -2.799282922121701045e+00
6.899468742376751784e+00 -1.167129964118677643e+00
6.803344839640094399e+00 5.497599654083797915e-01
6.101902516088054895e+00 2.211624270294182182e+00
4.771877595386278870e+00 3.656236731015419128e+00
3.002752890831228871e+00 4.739837940674741290e+00
1.163388454218948986e+00 5.386086336614063441e+00
-5.087757645827779562e-01 5.601970234516203462e+00
-1.995895880848867820e+00 5.424001629802924107e+00
-3.318605233591904735e+00 4.885710906821103983e+00
-4.445748893860234752e+00 4.022491205477672693e+00
-5.317539448120799150e+00 2.882942203085290256e+00
-5.875796112933620918e+00 1.532278367982290224e+00
-6.077985590791386450e+00 5.029152605997422310e-02
-5.902520051568955317e+00 -1.473012022646068786e+00
-5.350986756432925873e+00 -2.942780461636776757e+00
-4.448682470047696569e+00 -4.265117087552672714e+00
-3.243681699173381006e+00 -5.353140699023256843e+00
-1.804341306963643365e+00 -6.132469085072933090e+00
-2.156537980987529579e-01 -6.546392196538471708e+00
1.425720372563341165e+00 -6.559898911226879292e+00
3.016749921954650304e+00 -6.162283147730982513e+00
4.454334322775767241e+00 -5.369114168721708324e+00
5.639676981981236459e+00 -4.221646551600459318e+00
6.482628213963486097e+00 -2.786492213234495363e+00
6.897495694782390885e+00 -1.153659119029621039e+00
6.799582652530921756e+00 5.622438720104634413e-01
6.094082806007355302e+00 2.222014311143955645e+00
4.759413420883583434e+00 3.666323941423555777e+00
2.985065191875397872e+00 4.745757953886315050e+00
1.145015679890226235e+00 5.387474438230952067e+00
-5.255817823455348758e-01 5.598864123716225549e+00
-2.010994253210388827e+00 5.416860431844925827e+00
-3.330978736185266964e+00 4.874904034751466497e+00
-4.454937773186053107e+00 4.008667572872709250e+00
-5.322960821057879599e+00 2.866906380550502398e+00
-5.877025997885644060e+00 1.514986065553207695e+00
-6.074845083437360849e+00 3.279920812522590934e-02
-5.895096126949489701e+00 -1.489608090328147227e+00
-5.339635973621093434e+00 -2.957398088926759261e+00
-4.434042192897773127e+00 -4.276830149582845131e+00
-3.226553791628626211e+00 -5.361094194095321619e+00
-1.785774933369322470e+00 -6.136079279309496926e+00
-1.967615137909406453e-01 -6.545347275553782040e+00
1.443701367933444946e+00 -6.554082649149462370e+00
3.032810472183463890e+00 -6.152127955728813546e+00
4.467099034798024171e+00 -5.354868526123652828e+00
5.648593902649240661e+00 -4.204359760393348466e+00
6.486253953422797203e+00 -2.767054604761978620e+00
6.896712383480963382e+00 -1.133597487807870285e+00
6.790574749817123390e+00 5.822159895195926360e-01
6.079675947976562966e+00 2.240287229540122382e+00
4.743439590362656944e+00 3.678842679691236128e+00
2.972233674888881350e+00 4.755943090766649561e+00
1.136712377544799146e+00 5.395291984449103850e+00
-5.316561831078512324e-01 5.605169746701900380e+00
-2.016511358834449208e+00 5.421796148351499589e+00
-3.337370416026225417e+00 4.878457029921088761e+00
-4.461974573329321458e+00 4.010603673423476678e+00
-5.330254405293923803e+00 2.867068479375025625e+00
