x	y
3.756052177916932244e+00 6.168720202988835055e+00
1.109889332972723963e+00 6.927813681499564780e+00
-9.733641222201848686e-01 7.113208721381290900e+00
-2.786235725614512937e+00 6.814488933181952035e+00
-4.415855476712384764e+00 6.071992166716508876e+00
-5.801512248225646928e+00 4.927086594140177134e+00
-6.856096202534539330e+00 3.442384605276403331e+00
-7.505475645105232907e+00 1.702861319035705812e+00
-7.698625661842606327e+00 -1.883823465501914818e-01
-7.411909064421951854e+00 -2.116105104613909660e+00
-6.651295331910840325e+00 -3.959868065993289221e+00
-5.452746953386183648e+00 -5.601485779533350140e+00
-3.880728727760182295e+00 -6.932530211088244521e+00
-2.024888343274272806e+00 -7.861411175237948967e+00
4.915502476461997006e-03 -8.319580963938779661e+00
2.084939427352233032e+00 -8.266460758595108871e+00
4.084825688026823443e+00 -7.692771600434487489e+00
5.875310393663154329e+00 -6.622009721944477789e+00
7.335167346440515601e+00 -5.110108703337029823e+00
8.357109603283932486e+00 -3.243491762956588698e+00
8.847552407622734094e+00 -1.136025773942325401e+00
8.725963405163179587e+00 1.073121905196734671e+00
7.921406838909011761e+00 3.222509210966002957e+00
6.445888557035790001e+00 5.137035777668770287e+00
4.487737138996088504e+00 6.658947166951866947e+00
2.348858910845950998e+00 7.695161900532485610e+00
2.060275030378269923e-01 8.213907599309674623e+00
-1.896560471764393574e+00 8.207739516464672036e+00
-3.901666223890265073e+00 7.679632421291797684e+00
-5.706241350218729025e+00 6.653416519787677785e+00
-7.196302639448215466e+00 5.181710990318288523e+00
-8.270697560018319905e+00 3.346014194437241684e+00
-8.851398361589174257e+00 1.252732960759264547e+00
-8.889426167557365588e+00 -9.728392385573523260e-01
-8.368716175179773842e+00 -3.193926552673894470e+00
-7.307973391333002944e+00 -5.270589208617749932e+00
-5.760387302571483126e+00 -7.068455598191786926e+00
-3.811172947562682545e+00 -8.467328554593652967e+00
-1.573045406594390183e+00 -9.369122806431642303e+00
8.201210624021708639e-01 -9.704622692134599049e+00
3.221073851099927055e+00 -9.438628184356337769e+00
5.477594909112609045e+00 -8.573052735453272177e+00
7.441240916442701803e+00 -7.148227916989771558e+00
8.972782518503404248e+00 -5.241868771170981489e+00
9.940456022526367619e+00 -2.967706141577269197e+00
1.019014905419575001e+01 -4.780953666227041321e-01
9.468410160886971738e+00 2.022635849027754951e+00
7.473856354062174745e+00 4.247809483394893171e+00
4.513066145076759739e+00 5.883252499203354802e+00
1.717641972607755196e+00 6.809390426518876716e+00
-4.757723576767509677e-01 7.129868985699092221e+00
-2.342027893671410954e+00 6.950313796543166056e+00
-4.025042015863307121e+00 6.317327665764806532e+00
-5.485034074961451900e+00 5.268678784446285235e+00
-6.635207465692860573e+00 3.861096883170244354e+00
-7.396440144888198454e+00 2.174270590861613339e+00
-7.711118833616800394e+00 3.073727413202111958e-01
-7.548202940534747718e+00 -1.626600559230781506e+00
-6.905925248759363200e+00 -3.507586526730707366e+00
-5.812658371771710186e+00 -5.215837382428782476e+00
-4.325901882656957298e+00 -6.639467864021292520e+00
-2.529415879441535786e+00 -7.681706335491601756e+00
-5.286444745103144882e-01 -8.267382445279688241e+00
1.555318597752604060e+00 -8.348231315881397663e+00
3.592848463113712310e+00 -7.906662099847041603e+00
5.453291245925615982e+00 -6.957729891680999756e+00
7.012502353726182136e+00 -5.549158124228643629e+00
8.158963898713132323e+00 -3.760120136844100180e+00
8.795873587880597810e+00 -1.697925322045844343e+00
8.837526645342485665e+00 5.043827483400527001e-01
8.208966593001509437e+00 2.690078091988476139e+00
6.888766163638472051e+00 4.683766980688660375e+00
5.016569107217993206e+00 6.319172172401025023e+00
2.892459331906939379e+00 7.483434105434080053e+00
7.400953091705049225e-01 8.133363397219751434e+00
-1.376810488720314307e+00 8.258787243690893121e+00
-3.414872692482968208e+00 7.859934491288726122e+00
-5.280457925366308203e+00 6.954439972586843766e+00
-6.859392918430720520e+00 5.587490575248815539e+00
-8.046053479032977407e+00 3.833636221784579412e+00
-8.755981174227434494e+00 1.793559691879958784e+00
-8.932497694852887804e+00 -4.115156015484690011e-01
-8.551053859801397650e+00 -2.646927074499878962e+00
-7.621605577996099612e+00 -4.772710517254698637e+00
-6.188870470721480999e+00 -6.652277846867491462e+00
-4.330407345877288705e+00 -8.161106325334245071e+00
-2.152589292399167853e+00 -9.194893603693568451e+00
2.153163106929949500e-01 -9.676654455896388285e+00
2.628605266667233042e+00 -9.562299617470834789e+00
4.935488180040165318e+00 -8.844299616413078269e+00
6.985874895561202891e+00 -7.553375513101986627e+00
8.637897380527164160e+00 -5.758029579660745689e+00
9.759413936669487200e+00 -3.563131489888167636e+00
1.020531267386708407e+01 -1.110471176706337104e+00
9.759521137332065166e+00 1.410398096358335795e+00
8.095647445276137333e+00 3.736213923475541154e+00
5.279895406217610443e+00 5.541466661774198776e+00
2.352941551580521207e+00 6.639384975223248553e+00
2.709936627183284763e-02 7.097803555492692595e+00
-1.896254927255548672e+00 7.036653430001008402e+00
-3.623775340849243687e+00 6.513312372149353990e+00
-5.146520716502302584e+00 5.563771163416671328e+00
-6.381369805475779700e+00 4.239114651484291230e+00
-7.245304517041612158e+00 2.613494200425408032e+00
-7.674774317102081689e+00 7.816917011789688008e-01
-7.631826828975080801e+00 -1.146163028239135739e+00
-7.107274149472597280e+00 -3.051122561055656490e+00
-6.122017348088044209e+00 -4.812686318430728249e+00
-4.726503983220640137e+00 -6.316349528116838030e+00
-2.998315889166328407e+00 -7.460971428357524360e+00
-1.037995879856671966e+00 -8.165490332269850882e+00
1.036651957701504756e+00 -8.374554387744192141e+00
3.097414781657778615e+00 -8.062690373604315397e+00
5.013302205630719932e+00 -7.236799564147615271e+00
6.657872429840913320e+00 -5.936547517379465511e+00
7.916134461095108321e+00 -4.233518742286362269e+00
8.687693141634193594e+00 -2.228247203921680519e+00
8.884724852654880323e+00 -4.755224914919864432e-02
8.428359614670101863e+00 2.157556481094698331e+00
7.275433084864324940e+00 4.214760005204290394e+00
5.517164573698646990e+00 5.952206325957512867e+00
3.427637057204970805e+00 7.239898147180014121e+00
1.272933344598155658e+00 8.019111240658432394e+00
-8.545755249026489864e-01 8.275349100567810368e+00
-2.918950201256410804e+00 8.006288770520180620e+00
-4.837679777775491630e+00 7.223956976680368847e+00
-6.498171989157929040e+00 5.966212201042082164e+00
-7.791091915620500075e+00 4.300459317596436293e+00
-8.625991547155855699e+00 2.321313215988825895e+00
-8.938808660292854924e+00 1.454789363029976856e-01
-8.696702192932079356e+00 -2.095019874957204209e+00
-7.900932279247130374e+00 -4.260763726810695928e+00
-6.587653915604981592e+00 -6.213527011713324555e+00
-4.826537547850330512e+00 -7.825013941562959374e+00
-2.717252707910099652e+00 -8.985195587465625522e+00
-3.839924665911746970e-01 -9.609715170971867337e+00
2.031641524837566770e+00 -9.645881829577058753e+00
4.378839939798681691e+00 -9.076834087737895018e+00
6.506364881244808274e+00 -7.923754961334097402e+00
8.269888172720062158e+00 -6.245821223292241875e+00
9.535358324502164251e+00 -4.138973719016084019e+00
1.016608338522176247e+01 -1.735484140215353355e+00
9.969240646485669544e+00 7.897852227195589769e-01
8.637430454870354879e+00 3.192172219548919720e+00
6.046275608273477431e+00 5.156226407286913727e+00
3.034651102457497363e+00 6.434394438666757310e+00
5.426433813259805561e-01 7.036295676659967135e+00
-1.460012300750143543e+00 7.092449481502221431e+00
-3.230822827895748262e+00 6.675456655609740331e+00
-4.808500715298335670e+00 5.822995913941957369e+00
-6.119106488766643537e+00 4.581352647983918835e+00
-7.077050317173323002e+00 3.019273187711020157e+00
-7.613473481008471211e+00 1.227064224050231411e+00
-7.684028784220352293e+00 -6.882381217553994457e-01
-7.272550166075485656e+00 -2.609157539011586202e+00
-6.392807465594184890e+00 -4.414906278189887345e+00
-5.088409704067530903e+00 -5.988907090829815871e+00
-3.430829780522245631e+00 -7.226246615667974993e+00
-1.515630195490068388e+00 -8.040582859295325235e+00
5.429010011605546193e-01 -8.370066743743581839e+00
2.618369099880581974e+00 -8.181887164705466731e+00
4.579772795104226191e+00 -7.475181118472205455e+00
6.298973030284668262e+00 -6.281899149273872496e+00
7.657829217995336890e+00 -4.666297284513865051e+00
8.552496464175284530e+00 -2.722290178123231819e+00
8.892555306058921971e+00 -5.706744801174146176e-01
8.597255948410852611e+00 1.643036520043448467e+00
7.608825927262053312e+00 3.750914492417927182e+00
5.975052204520340915e+00 5.578400213557318743e+00
3.935887559347589271e+00 6.980239016946380382e+00
1.782577166792571166e+00 7.882241415864912781e+00
-3.538001898621607744e-01 8.263027062478295548e+00
-2.438776040899394371e+00 8.118229522852530522e+00
-4.402010402868359762e+00 7.455252979777152511e+00
-6.134321625251120125e+00 6.305162254111116305e+00
-7.523627583271347952e+00 4.728418724567502451e+00
-8.474158192583818305e+00 2.813579524495720463e+00
-8.915073325263213277e+00 6.726816705854458123e-01
-8.805786118545471552e+00 -1.565190090224809927e+00
-8.139314590733434329e+00 -3.761595756198579998e+00
-6.943581872046522108e+00 -5.777217860970340624e+00
-5.280554413686918913e+00 -7.480612885473297169e+00
-3.243221515493406315e+00 -8.756692980071459687e+00
-9.505604792730339980e-01 -9.514399280761766775e+00
1.459225805567454737e+00 -9.693070722662469052e+00
3.836759633049401153e+00 -9.267088950559610794e+00
6.030011496755438571e+00 -8.248482512915725096e+00
7.892596609385590156e+00 -6.687539481897196048e+00
9.288087418781536542e+00 -4.671658203648009433e+00
1.008354922734022630e+01 -2.324224122900214518e+00
1.010615017891898582e+01 1.912733980479535134e-01
9.077461985629781793e+00 2.648588503958330787e+00
6.744040379455874756e+00 4.748403476431399817e+00
3.695106878968545949e+00 6.192684922846104278e+00
1.056719139292496834e+00 6.937995195586252883e+00
-1.018656257355623040e+00 7.111277726967798252e+00
-2.827404442792988526e+00 6.801585373590156358e+00
-4.452139152198648198e+00 6.048917438605416308e+00
-5.830835725593788155e+00 4.895074293029439083e+00
-6.876473886457464602e+00 3.403228710405265645e+00
-7.515401712556126768e+00 1.658847285502795144e+00
-7.697213815606057885e+00 -2.346068759618606392e-01
-7.398961407700297421e+00 -2.161684877635540847e+00
-6.627335868788643225e+00 -4.001915755305245348e+00
-5.419008319170321997e+00 -5.637266151775008005e+00
-3.839090862746100896e+00 -6.959633889012278196e+00
-1.977776744977709278e+00 -7.877913399084365942e+00
5.466417366338793826e-02 -8.324178225476160264e+00
2.134253985355591965e+00 -8.258575838609511166e+00
4.130613436094394686e+00 -7.672594681430014774e+00
5.914486526408549771e+00 -6.590527489653872806e+00
7.365028170920127515e+00 -5.068983280191626584e+00
8.375164336797846332e+00 -3.195194573090202272e+00
8.852388093195939334e+00 -1.083650977255951497e+00
8.714058304542893652e+00 1.126142869715530015e+00
7.893997210577326840e+00 3.272302016272064851e+00
6.404897152034429553e+00 5.178682266753904528e+00
4.440468009092001900e+00 6.690417383076571411e+00
2.300862693416335425e+00 7.715198145188130852e+00
1.581592718463505909e-01 8.222335909711778967e+00
-1.943616702736180146e+00 8.204344228266274186e+00
-3.946110526765709725e+00 7.664517294955424553e+00
-5.745463674210856020e+00 6.627269350210917231e+00
-7.227735500104591537e+00 5.145903769939831562e+00
-8.292169521801010745e+00 3.302558807549659026e+00
-8.861307118269895255e+00 1.204172545597102184e+00
-8.886858593669222373e+00 -1.023576969772575396e+00
-8.353519550326666376e+00 -3.243702829749547600e+00
-7.280785796485481853e+00 -5.316246017898336618e+00
-5.722618443754051043e+00 -7.107014583150798259e+00
-3.764935296994885938e+00 -8.496183780231472582e+00
-1.521039462708602130e+00 -9.386214443149793141e+00
8.747592538468540457e-01 -9.708579079771967102e+00
3.274915568917825759e+00 -9.428856358064376053e+00
5.527325341528094071e+00 -8.549911855344202394e+00
7.483304218614608594e+00 -7.112752904851645575e+00
9.004340627706447719e+00 -5.196108979597640953e+00
9.957558134044461440e+00 -2.914664275643289226e+00
1.018815957820680040e+01 -4.210851562643016521e-01
9.442947940353194625e+00 2.076618181442960953e+00
7.415939445777741668e+00 4.290608789512612375e+00
4.418035905901037452e+00 5.911295049051762618e+00
1.619618262759767502e+00 6.812736160022005549e+00
-5.635804800321672081e-01 7.109711655325097190e+00
-2.418311850716939659e+00 6.908864863203115547e+00
-4.087799009298029418e+00 6.257154249621378561e+00
-5.530650037788582551e+00 5.193178875167476782e+00
-6.660465143987774006e+00 3.774646675670847440e+00
-7.399245455282703610e+00 2.082037154071639584e+00
-7.690730904282639280e+00 2.150165159864591002e-01
-7.505320958345355287e+00 -1.713268744435690438e+00
-6.842682173482015351e+00 -3.582967233686694897e+00
-5.732523310023182717e+00 -5.274899518141748622e+00
-4.233497045170402373e+00 -6.678083480428096408e+00
-2.430255148730766201e+00 -7.696931452012108821e+00
-4.288110225414050181e-01 -8.257671249186410378e+00
1.649532596917246963e+00 -8.313572411809726503e+00
3.675349821800122374e+00 -7.848643167609456128e+00
5.518440711133290044e+00 -6.879358521361385925e+00
7.055798676175226269e+00 -5.455068533357927407e+00
8.176610297039468733e+00 -3.655835192708626558e+00
8.785655460727694432e+00 -1.589993451784510459e+00
8.797912577044362692e+00 6.088707557856096741e-01
8.143145124343522667e+00 2.783367453621489851e+00
6.804160540508161326e+00 4.760500270498818409e+00
4.928113338088635942e+00 6.375479821370576339e+00
2.809763713965150789e+00 7.519491750155575360e+00
6.631530749756080478e-01 8.150183742194768044e+00
-1.451208304914804126e+00 8.256882298782795004e+00
-3.485586570092152225e+00 7.839546112572691072e+00
-5.343726673313291542e+00 6.916484787090180220e+00
-6.911149681371723474e+00 5.533927159810968277e+00
-8.082761683695657950e+00 3.767444807966262132e+00
-8.774951073951852365e+00 1.718589821965200937e+00
-8.932089414002204464e+00 -4.907655916989042133e-01
-8.530805193451197255e+00 -2.725576413690169009e+00
-7.582291299042723587e+00 -4.845792750619250633e+00
-6.132485802213739845e+00 -6.715051768804334742e+00
-4.260073992496116624e+00 -8.209360717209634117e+00
-2.072388447506146036e+00 -9.225226146798096494e+00
3.005736288989977467e-01 -9.686706526543373386e+00
2.713637715337387402e+00 -9.550926696359537615e+00
5.014956569939111652e+00 -8.811735787511656426e+00
7.054389469874223551e+00 -7.501104557372284987e+00
8.690647159257805399e+00 -5.688988643087139252e+00
9.791150554321990995e+00 -3.481576553134487551e+00
1.021047462828794039e+01 -1.021837022649604965e+00
9.728491453137781519e+00 1.497356790743083366e+00
8.012148067860763945e+00 3.811185488604043492e+00
5.156051799270740865e+00 5.591684146016371315e+00
2.237152812856350259e+00 6.659730105482887907e+00
-6.793329790300151050e-02 7.092154830941778343e+00
-1.978276972490455643e+00 7.008557629728406901e+00
-3.694518980440404388e+00 6.465122399898747929e+00
-5.202759975883750165e+00 5.498198607922288872e+00
-6.419392212344744664e+00 4.159870137782620603e+00
-7.262275359425774290e+00 2.525224139589103078e+00
-7.669099132761195925e+00 6.897251105987186603e-01
-7.603292231494094722e+00 -1.236129748340056178e+00
-7.057099939129526156e+00 -3.133374993629912453e+00
-6.052817125459298175e+00 -4.881850645480034778e+00
-4.642157829216052356e+00 -6.367742751778263433e+00
-2.903757155135366030e+00 -7.490912284639685836e+00
-9.389296786958925001e-01 -8.171554780997784206e+00
1.134079986092324965e+00 -8.355763595610772754e+00
3.187017654182040083e+00 -8.019631514793140070e+00
5.089154678885282834e+00 -7.171550037298827895e+00
6.714753754891288118e+00 -5.852772315670317305e+00
7.949720792304458605e+00 -4.136069184771869800e+00
8.694355616613892224e+00 -2.123119541772086283e+00
8.863120945453594857e+00 5.825066996461192304e-02
8.376662567684306282e+00 2.256482072887043167e+00
7.198364540655278532e+00 4.300414718761291333e+00
5.425690865045579514e+00 6.018191995404976069e+00
3.336412958293361264e+00 7.284058505556166629e+00
1.185514173801930138e+00 8.041815860832389973e+00
-9.395082709641662255e-01 8.276832391814672008e+00
-3.000224542936640315e+00 7.986706607879698439e+00
-4.911284971116201881e+00 7.184173290397877665e+00
-6.559471145321828622e+00 5.908244360947513485e+00
-7.835936680756966588e+00 4.227501106319460078e+00
-8.651148119915857748e+00 2.237580244511308436e+00
-8.942196660403576303e+00 5.597187756987298535e-02
-8.677560149841792025e+00 -2.184811757698885248e+00
-7.859897901119898833e+00 -4.345194966980007401e+00
-6.526759667158160916e+00 -6.287147354533000332e+00
-4.749118834287583191e+00 -7.882916724807629727e+00
-2.627772091394492193e+00 -9.023340645892858447e+00
-2.877903143312219303e-01 -9.625205972212450334e+00
2.128654025607475742e+00 -9.637180007260333525e+00
4.470571062950775776e+00 -9.043907543312396768e+00
6.586711665026784956e+00 -7.868065243946213094e+00
8.333283815536521644e+00 -6.170407342311469812e+00
9.576193155461529827e+00 -4.048327432998297226e+00
1.017839556624962150e+01 -1.635571705921376573e+00
9.941821129162574877e+00 8.905462420449663519e-01
8.559948774778186831e+00 3.280447252870038799e+00
5.915535769850072789e+00 5.222568073659914489e+00
2.889644061598755531e+00 6.465110796750637157e+00
4.312174265558592623e-01 7.036229815045799363e+00
-1.547201097942263681e+00 7.067693230497478218e+00
-3.304889429087702890e+00 6.629705586588134025e+00
-4.868249821337457206e+00 5.759069442766560520e+00
-6.160913766617692744e+00 4.502869288745683818e+00
-7.097876452107600542e+00 2.930811612515015874e+00
-7.611482376599902011e+00 1.133942649896246158e+00
-7.658771821992506723e+00 -7.802746650275060869e-01
-7.225031617090903246e+00 -2.694287570624634309e+00
-6.325458928805369752e+00 -4.487596725348087290e+00
-5.004973522695955523e+00 -6.044269069418040985e+00
-3.336157256378024627e+00 -7.260359545112961221e+00
-1.415405799613767668e+00 -8.050766623707307446e+00
6.424942786125670269e-01 -8.355083160855386382e+00
2.711022399180790465e+00 -8.142056163002965974e+00
4.659420051632811699e+00 -7.412400779963974173e+00
6.360177778436301388e+00 -6.199586376720109371e+00
7.696028047395328642e+00 -4.569219751029266696e+00
8.564217645796064815e+00 -2.616363305093530212e+00
8.875300551464697207e+00 -4.627100522741924848e-01
8.550140131276990019e+00 1.745600185191127363e+00
7.534831936623967330e+00 3.840621523518989111e+00
5.885195299111693146e+00 5.649325182455688044e+00
3.844787398613995322e+00 7.029802182736694327e+00
1.696041285505389240e+00 7.910570988450493779e+00
-4.375372846191624143e-01 8.270565515536523193e+00
-2.519753209669368221e+00 8.105065280346348544e+00
-4.476806754556946544e+00 7.421942659470028403e+00
-6.198380496063593093e+00 6.253331289445262620e+00
-7.572681093338871072e+00 4.660867686950140865e+00
-8.504744621654413805e+00 2.734165643241961874e+00
-8.924802897937425428e+00 5.861055741672934749e-01
-8.793520956540914923e+00 -1.653658528288114660e+00
-8.105272631319579091e+00 -3.846434744381896031e+00
-6.889357939256819385e+00 -5.852995010483616589e+00
-5.209055247552731416e+00 -7.542329648493963923e+00
-3.158516953959648266e+00 -8.800110749392771936e+00
-8.576585377927210541e-01 -9.536326236399021994e+00
1.554666688590553125e+00 -9.691590825534010634e+00
3.928759585970614143e+00 -9.241719453278962604e+00
6.112641434619822789e+00 -8.200266890321616486e+00
7.960065834169400389e+00 -6.618937063857933012e+00
9.335257080785684280e+00 -4.586690807686029103e+00
1.010414859119526554e+01 -2.228437928427057901e+00
1.009168766393810834e+01 2.906422609831653681e-01
9.012666363393924129e+00 2.740781387671197056e+00
6.630080613515329624e+00 4.818271955653917971e+00
3.571744720430308995e+00 6.235318536373537057e+00
9.561087853959131522e-01 6.952733884182146440e+00
-1.104466596798154843e+00 7.102975588442260957e+00
-2.904558605414425010e+00 6.772463046358320859e+00
-4.518987316001757293e+00 6.000749616864236025e+00
-5.883453702460464285e+00 4.830474214163846369e+00
-6.911245750369340080e+00 3.325855279960441724e+00
-7.529696033006145761e+00 1.573250095571256058e+00
-7.689614548944207151e+00 -3.232453327861692927e-01
-7.369396753469944272e+00 -2.247862163915769429e+00
-6.577114204992238200e+00 -4.080145796420945103e+00
-5.350771179428595481e+00 -5.702422825331198375e+00
-3.756682960683980443e+00 -7.007286754663887507e+00
-1.886034830510453952e+00 -7.904624071936854790e+00
1.501889974051841548e-01 -8.327739715236395668e+00
2.227609352127008169e+00 -8.238181547472084532e+00
4.215840511545556168e+00 -7.628971003313754551e+00
5.985847064105784376e+00 -6.525788861523272644e+00
7.417629264938826239e+00 -4.986884587768384947e+00
8.404572099697993792e+00 -3.100533221089013303e+00
8.855027916329886395e+00 -9.824208740496773729e-01
8.686571585400839624e+00 1.227051672500342860e+00
7.836391931899323815e+00 3.364461400172503946e+00
6.322282296181963801e+00 5.255597094834914884e+00
4.346288912651831815e+00 6.746527695225893240e+00
2.205941864528095486e+00 7.748734641917312871e+00
6.521866190818270681e-02 8.232934220758620469e+00
-2.033750958252420027e+00 8.191990795402029235e+00
-4.029811540492279853e+00 7.629745732415692316e+00
-5.817755142845530081e+00 6.571760002097525977e+00
-7.283838319838260134e+00 5.072635653132127054e+00
-8.328150088675995377e+00 3.215698097678595602e+00
-8.874396297380581444e+00 1.108844882835887891e+00
-8.875655237596502545e+00 -1.121583808112942338e+00
-8.318116408437187914e+00 -3.338285809491814859e+00
-7.222802360363407281e+00 -5.401364453501740215e+00
-5.645137681171512156e+00 -7.177071794033609287e+00
-3.672347451413891406e+00 -8.546390849469702289e+00
-1.418800463042564797e+00 -9.412913162970561132e+00
9.804428120787775924e-01 -9.709503115333541601e+00
3.377442771123665199e+00 -9.403307076693716127e+00
5.620107223855617562e+00 -8.498875803633595183e+00
7.560002496691414109e+00 -7.038801262577010220e+00
9.059157203846854856e+00 -5.103504698615819457e+00
9.984606449193364597e+00 -2.809216692627807266e+00
1.017895800132332518e+01 -3.104435095011703893e-01
9.383888281446807866e+00 2.181618766294385114e+00
7.299713476071355345e+00 4.376207247856360283e+00
4.285076489658363741e+00 5.965975544453286261e+00
1.513620779359389878e+00 6.838234890570210389e+00
-6.487627853317008420e-01 7.112008980418950799e+00
-2.494661410540046198e+00 6.890881177146335190e+00
-4.156158757986735175e+00 6.220340340354987063e+00
-5.587518777307209916e+00 5.139492562299060374e+00
-6.702083758763402344e+00 3.707054241016883189e+00
-7.422619440909418387e+00 2.004444848743363039e+00
-7.693930821328092584e+00 1.320572749830560833e-01
-7.487637405319032879e+00 -1.796507247773353022e+00
-6.804702665829498898e+00 -3.661251485148170559e+00
-5.676128812679024804e+00 -5.343176874144623945e+00
-4.161776342741406509e+00 -6.731804268282833625e+00
-2.347342077012995798e+00 -7.732348281540704527e+00
-3.396522352910280595e-01 -8.272097163461683778e+00
1.739464408053791544e+00 -8.305578312032025678e+00
3.760376762611032930e+00 -7.818173613188536208e+00
5.593010517041957286e+00 -6.827804625415944351e+00
7.114786322536143182e+00 -5.385190396374487598e+00
8.215458511583259238e+00 -3.571700806076381518e+00
8.800567248636966156e+00 -1.496850764950846902e+00
8.785153899608610928e+00 7.047458751954485123e-01
8.099990219251381518e+00 2.874715021493190470e+00
6.732465101841285104e+00 4.839320950543944733e+00
4.838789992663084405e+00 6.435764218713925899e+00
2.715863538974853331e+00 7.557824845812691095e+00
5.695726025318175179e-01 8.165745863692276174e+00
-1.542615895700090833e+00 8.249378874752867574e+00
-3.571531637847844998e+00 7.809307196096468395e+00
-5.419291154924431808e+00 6.864923427656242083e+00
-6.971406868327907347e+00 5.463763010103076745e+00
-8.123544101341112267e+00 3.682627628962463540e+00
-8.793201693364794735e+00 1.624090585201396264e+00
-8.926091376197994975e+00 -5.892411719822601146e-01
-8.500325936269986116e+00 -2.821929235340066899e+00
-7.528633114518292757e+00 -4.933903887057074833e+00
-6.058443726472705571e+00 -6.789166721980564034e+00
-4.169798745139893903e+00 -8.264461595739980737e+00
-1.971161021584270978e+00 -9.257366464359195746e+00
4.066405302447392289e-01 -9.693287379470190146e+00
2.817958532851577047e+00 -9.530901206608289655e+00
5.110928603509626633e+00 -8.765745110979910493e+00
7.135456996970736654e+00 -7.431359317993498692e+00
8.751051222488737125e+00 -5.599453992169176608e+00
9.824638113573810116e+00 -3.377688797862394399e+00
1.021093165581825346e+01 -9.109188136324846141e-01
9.678882762780071758e+00 1.606302765523184739e+00
7.911127853032715151e+00 3.900081377068197241e+00
5.018372549249061620e+00 5.655840761663420757e+00
2.108211043518537497e+00 6.690948474316457784e+00
-1.764227877140756851e-01 7.094057238123236964e+00
-2.075215663925158438e+00 6.984618088296357996e+00
-3.780667019104802407e+00 6.417337908861226126e+00
-5.274015824556117060e+00 5.429170487787099653e+00
